Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 01/14  21:00:00,5.275,14.49047532,49.61961543,427.19794410000003,-1.7602481159999999
 01/14  22:00:00,5.1375,14.4205747,49.69972081,415.8794378,-1.771098695
 01/14  23:00:00,5.0375,14.37357581,49.91595963,412.3874944,-1.7773998340000001
 01/14  24:00:00,5.0,12.78364274,55.4942412,411.38039910000003,-1.897559345
 01/15  01:00:00,4.9375,12.35336886,57.07207014,411.0163122,-1.0294535059999999
 01/15  02:00:00,4.8375,12.26592391,57.26876093,410.8967317,-1.045048954
 01/15  03:00:00,4.7375,12.19318913,57.43873534,410.8538998,-1.057450959
 01/15  04:00:00,4.575,12.11184132,57.51649834,410.83855780000005,-1.070046155
 01/15  05:00:00,4.3125,12.00229961,57.61573166,410.83306289999996,-1.0863649359999998
 01/15  06:00:00,4.075,11.896447199999999,57.47574775,410.8310955,-1.103830803
 01/15  07:00:00,3.875,11.8041603,57.12071687,410.8303917,-1.119686736
 01/15  08:00:00,3.7375,13.21573802,51.49141503,410.83013789999995,-1.024145134
 01/15  09:00:00,4.2625,13.70816167,50.10862435,410.8300399,-0.933719987
 01/15  10:00:00,5.225,15.71453366,48.17016402,622.2981589999999,-0.7659286829999999
 01/15  11:00:00,5.9125,16.11740528,50.98836844,753.2658457,-0.630640224
 01/15  12:00:00,6.2875,16.26686742,51.64728876,769.1647289,-0.613006327
 01/15  13:00:00,6.525,15.95025577,51.80541102,717.7662937000001,-0.6279868239999999
 01/15  14:00:00,6.725,16.13839575,50.19845571,702.1747747000001,-0.627780035
 01/15  15:00:00,7.05,16.32439939,49.19018919,711.4164736,-0.606559718
 01/15  16:00:00,7.575,16.91340069,48.61036795,775.039205,-0.554367964
 01/15  17:00:00,8.05,16.86609933,49.71691664,777.1331868,-0.528732798
 01/15  18:00:00,8.1375,16.29199046,50.3932408,676.1473609,-0.573342454
 01/15  19:00:00,7.9125,15.68163326,50.10148524,553.2542434999999,-0.645752495
 01/15  20:00:00,7.55,15.27339947,49.27469935,464.5245387,-1.6680791640000001
 01/15  21:00:00,7.2125,15.11407775,48.5061523,427.4814683,-1.697422059
 01/15  22:00:00,6.9125,15.00444261,48.14197723,415.9911714,-1.712654264
 01/15  23:00:00,6.675,14.90867559,48.15424907,412.4288894,-1.724717326
 01/15  24:00:00,6.475,13.183879199999998,53.94921354,411.3972226,-1.853309193
 01/16  01:00:00,6.3375,12.7000779,55.710172299999996,411.02282139999994,-0.993808982
 01/16  02:00:00,6.175,12.60802437,56.29298128,410.8993309,-1.007446373
 01/16  03:00:00,5.975,12.5133155,56.90217603,410.8549197,-1.020578723
 01/16  04:00:00,5.775,12.42625658,57.24531339999999,410.838953,-1.0328059920000001
 01/16  05:00:00,5.5125,12.32584058,57.43466564,410.8332149,-1.046535301
 01/16  06:00:00,5.2125,12.21244226,57.29600008,410.83115360000005,-1.0634640709999998
 01/16  07:00:00,5.0375,12.12737432,56.85716721,410.8304137,-1.079407541
 01/16  08:00:00,4.9375,13.59479385,51.18631308,410.83014610000004,-0.9791248220000001
 01/16  09:00:00,5.2125,14.06143753,49.59121046,410.83004239999997,-0.887949433
 01/16  10:00:00,5.775,15.97994024,47.26714728,627.9954447,-0.7313399909999999
 01/16  11:00:00,6.3125,16.28002886,49.34554085,753.3997755,-0.615502337
 01/16  12:00:00,6.75,16.43852708,49.77770236,769.3945539,-0.599951155
 01/16  13:00:00,7.0875,16.16275372,50.044149100000006,718.0683429999999,-0.609054225
 01/16  14:00:00,7.3875,16.37903304,48.78773864,702.5122711,-0.605230417
 01/16  15:00:00,7.75,16.57345562,48.07128413,711.7911546,-0.581030161
 01/16  16:00:00,8.0875,17.10757285,47.09036957,775.3696132,-0.531823105
 01/16  17:00:00,8.1375,16.94947909,46.93293458,777.2535539,-0.522294024
 01/16  18:00:00,7.975,16.28809758,46.10465402,676.0631489,-0.584960894
 01/16  19:00:00,7.775,15.66396742,44.63303336,553.1629994,-0.66615002
 01/16  20:00:00,7.5125,15.27841998,43.08743466,464.4849425,-1.689198112
 01/16  21:00:00,7.275,15.14660489,42.05361185,427.47067369999996,-1.7170042380000001
 01/16  22:00:00,7.075,15.06833462,41.91927044,415.9898937,-1.728449762
 01/16  23:00:00,6.875,14.99050768,42.38579678,412.42944460000007,-1.736437883
 01/16  24:00:00,6.7375,13.26919244,48.29127714,411.39777610000004,-1.8623704980000002
 01/17  01:00:00,6.6375,12.79736872,51.37175429,411.0232015,-0.996273118
 01/17  02:00:00,6.475,12.70644256,53.39078709,410.8995334,-1.004844142
 01/17  03:00:00,6.2125,12.59841488,55.34685559,410.85501380000005,-1.014261431
 01/17  04:00:00,5.9125,12.4839804,56.86143931,410.83899180000003,-1.025864901
 01/17  05:00:00,5.55,12.35788145,57.94696257,410.8332297,-1.039405588
 01/17  06:00:00,5.2125,12.23240017,58.39429956,410.8311589,-1.056267345
 01/17  07:00:00,4.9125,12.11643048,58.45202671,410.83041549999996,-1.073437704
 01/17  08:00:00,4.7375,13.55246136,52.80326017,410.8301466,-0.97702697
 01/17  09:00:00,5.075,14.02669076,51.11699144,410.8300425,-0.8860463140000001
 01/17  10:00:00,5.7375,15.97213335,48.4537684,627.9710828999999,-0.727498834
 01/17  11:00:00,6.25,16.2734654,50.22294652,753.3074077,-0.61113515
 01/17  12:00:00,6.65,16.422744599999998,50.013096600000004,769.2323802999999,-0.5989510720000001
 01/17  13:00:00,6.925,16.12916516,49.59855779,717.8762184999999,-0.612364983
 01/17  14:00:00,7.1875,16.33234002,47.71465495,702.3079243,-0.612596068
 01/17  15:00:00,7.6125,16.54501541,46.49807249,711.6080312999999,-0.590258066
 01/17  16:00:00,8.05,17.10958493,45.80829488,775.2477061000001,-0.537208392
 01/17  17:00:00,8.1375,16.96254189,46.35552183,777.1853053,-0.523326356
 01/17  18:00:00,7.975,16.30551854,46.49769294,676.0186857000001,-0.581238733
 01/17  19:00:00,7.7125,15.66608261,46.14531974,553.1217356000001,-0.65880336
 01/17  20:00:00,7.35,15.24128967,45.70559556,464.4475438999999,-1.6825578719999998
 01/17  21:00:00,7.0125,15.07397782,45.50926810000001,427.44660810000005,-1.7108785919999998
 01/17  22:00:00,6.775,14.97113436,45.79550615,415.977431,-1.723728595
 01/17  23:00:00,6.575,14.88502222,46.52148993,412.4240312,-1.73235572
 01/17  24:00:00,6.375,13.17336541,52.77315106,411.39534019999996,-1.857627739
 01/18  01:00:00,6.175,12.68235196,55.09858022,411.0221138,-0.995963261
 01/18  02:00:00,5.975,12.57840399,56.20438283,410.8990392,-1.009872169
 01/18  03:00:00,5.775,12.48325675,57.39170132,410.8548012,-1.021245594
 01/18  04:00:00,5.5125,12.37740644,58.31371361,410.8389049,-1.03378675
 01/18  05:00:00,5.15,12.24706197,58.93718067,410.83319480000006,-1.050130622
 01/18  06:00:00,4.8125,12.12136018,59.170367799999994,410.8311451,-1.067987759
 01/18  07:00:00,4.575,12.02125882,59.17017435,410.8304102,-1.083861017
 01/18  08:00:00,4.4375,13.45979575,53.44148213,410.83014460000004,-0.986037851
 01/18  09:00:00,4.7125,13.90991458,51.67158601,410.83004189999997,-0.8976126640000001
 01/18  10:00:00,5.275,15.83161368,49.05042705,627.878679,-0.741667352
 01/18  11:00:00,5.875,16.147446900000002,50.92257854,753.049643,-0.6237088279999999
 01/18  12:00:00,6.35,16.32069743,50.92122211,768.96398,-0.608206691
 01/18  13:00:00,6.75,16.05108755,50.96235197,717.6622089,-0.619346766
 01/18  14:00:00,7.2125,16.31545657,49.62417007,702.2170539,-0.611177954
 01/18  15:00:00,7.7125,16.55869496,49.20081989,711.600654,-0.5804293189999999
 01/18  16:00:00,8.15,17.12416842,49.28273686,775.2666293,-0.52327942
 01/18  17:00:00,8.2375,16.98415107,50.78142957,777.2028747,-0.503834413
 01/18  18:00:00,8.075,16.32991059,51.79427045,676.0204421,-0.558580893
 01/18  19:00:00,7.75,15.67369412,52.21526104,553.1060570000001,-0.634985967
 01/18  20:00:00,7.35,15.23758147,52.32354829,464.4255246,-1.658772357
 01/18  21:00:00,7.0125,15.07035407,52.29364179,427.43327539999996,-1.6864007619999999
 01/18  22:00:00,6.7125,14.95196669,52.192319700000006,415.9705232,-1.701354139
 01/18  23:00:00,6.475,14.85021112,51.84388036,412.4206542,-1.7154509519999999
 01/18  24:00:00,6.275,13.13871167,56.99839141,411.3937851,-1.8469510340000002
 01/19  01:00:00,6.075,12.64572014,57.90448095,411.0214918,-0.991002561
 01/19  02:00:00,5.875,12.53852,57.32995219,410.89878439999995,-1.010794516
 01/19  03:00:00,5.6125,12.42944847,56.70387467,410.8546961,-1.029368738
 01/19  04:00:00,5.3125,12.31330205,56.54113393,410.8388614,-1.047578153
 01/19  05:00:00,5.0125,12.19887313,56.77744416,410.8331776,-1.06401723
 01/19  06:00:00,4.7125,12.08327384,57.16639748,410.8311387,-1.08016888
 01/19  07:00:00,4.475,11.98042736,57.49754081,410.83040780000005,-1.095665147
 01/19  08:00:00,4.3375,13.41633404,52.30728968,410.8301437,-0.99682567
 01/19  09:00:00,4.55,13.85020377,50.9631916,410.8300416,-0.9075515470000001
 01/19  10:00:00,5.1375,15.77591211,48.06010469,627.8557062000001,-0.7527644370000001
 01/19  11:00:00,5.9625,16.17069119,49.37088128,753.0507406,-0.628954253
 01/19  12:00:00,6.8625,16.4732515,48.99924385,769.1610578,-0.601029506
 01/19  13:00:00,7.825,16.41283433,48.33570726,718.1337357000001,-0.589598227
 01/19  14:00:00,8.7,16.8420572,46.44828631,702.8876374,-0.5572698110000001
 01/19  15:00:00,9.375,17.11431642,45.49045822,712.4356177,-0.5236765320000001
 01/19  16:00:00,9.7875,17.65209054,44.81681715,776.2489107000001,-0.471645173
 01/19  17:00:00,9.775,17.53971067,45.11531077,778.2474692000001,-0.449781579
 01/19  18:00:00,9.45,16.88293754,45.27590166,676.8851867999999,-0.510184321
 01/19  19:00:00,8.925,16.19364042,45.02159397,553.6446132,-0.590712252
 01/19  20:00:00,8.3875,15.698193700000001,44.77335544,464.6957682,-1.620912705
 01/19  21:00:00,8.0125,15.51701552,44.93255898,427.5507796,-1.649970565
 01/19  22:00:00,7.8375,15.44869592,45.58850897,416.0183062,-1.657008381
 01/19  23:00:00,7.675,15.39683971,46.25889006,412.4393855,-1.659191571
 01/19  24:00:00,7.35,13.6084641,51.99276602,411.4017262,-1.789365476
 01/20  01:00:00,6.95,13.05799137,53.034552299999994,411.02461980000004,-0.939367225
 01/20  02:00:00,6.55,12.912430699999998,52.60210107,410.9000075,-0.9622139959999999
 01/20  03:00:00,6.3375,12.8107245,52.42902452,410.855165,-0.980486043
 01/20  04:00:00,6.2375,12.74894371,52.60576434,410.8390448,-0.99099055
 01/20  05:00:00,5.95,12.65005862,53.00546443,410.8332497,-1.002587689
 01/20  06:00:00,5.55,12.51557675,53.37898777,410.8311665,-1.020001764
 01/20  07:00:00,5.3375,12.42027646,53.79501285,410.8304184,-1.035124521
 01/20  08:00:00,5.3625,13.9252383,49.42441838,410.830148,-0.929297342
 01/20  09:00:00,5.7125,14.43449209,49.1856538,410.8300427,-0.8272912290000001
 01/20  10:00:00,6.15,16.33363272,48.08325824,627.8724915,-0.668426881
 01/20  11:00:00,6.425,16.54646372,51.40279039,752.9245524,-0.556316685
 01/20  12:00:00,6.5625,16.6081289,52.70492542,768.6094365,-0.548359417
 01/20  13:00:00,6.6,16.23339585,53.77997994,718.7330526000001,-0.566462193
 01/20  14:00:00,6.6,16.329051,53.28014399999999,701.4511115,-0.573693298
 01/20  15:00:00,6.5375,16.39811321,53.03821189,710.5237034,-0.560095439
 01/20  16:00:00,6.5,16.83928903,52.24651941,773.7127065000001,-0.524802793
 01/20  17:00:00,6.4375,16.61729009,52.80946936,775.2440115,-0.521791873
 01/20  18:00:00,6.4625,15.93991731,52.94358593,674.2878526000001,-0.585967316
 01/20  19:00:00,6.5,15.37988326,52.46644024,551.9895617000001,-0.6590896270000001
 01/20  20:00:00,6.5,15.04349714,51.85715356,463.8743928,-1.674237019
 01/20  21:00:00,6.5,14.97438165,51.13148276,427.2094028,-1.69417962
 01/20  22:00:00,6.5,14.958794500000002,50.83673897,415.8888936,-1.699261335
 01/20  23:00:00,6.4375,14.93107681,50.72241787,412.39250330000004,-1.703386724
 01/20  24:00:00,6.4,13.26410063,56.32883822,411.38339110000004,-1.828119436
 01/21  01:00:00,6.3375,12.81259076,57.96172717,411.01802460000005,-0.9644383040000001
 01/21  02:00:00,6.175,12.71779714,58.36249396,410.89757760000003,-0.979117653
 01/21  03:00:00,5.975,12.62295372,58.79224886,410.8542792,-0.9931279279999999
 01/21  04:00:00,5.7125,12.51789846,59.40069561,410.8387191,-1.006802225
 01/21  05:00:00,5.4125,12.40306847,59.947323600000004,410.833129,-1.022146073
 01/21  06:00:00,5.175,12.30272077,60.47337871,410.8311222,-1.036551508
 01/21  07:00:00,4.975,12.21597285,60.80994573,410.8304023,-1.04880707
 01/21  08:00:00,4.8375,13.67553421,54.80420441,410.8301418,-0.949336779
 01/21  09:00:00,5.3,14.18334504,52.76092126,410.830041,-0.8568590429999999
 01/21  10:00:00,6.2875,16.21262947,49.64841798,626.1464067000001,-0.690361247
 01/21  11:00:00,7.2,16.64000933,50.74602814,753.3179807,-0.561269912
 01/21  12:00:00,7.9375,16.89559729,49.2605315,769.4065413,-0.5395052
 01/21  13:00:00,8.575,16.73049437,46.77880449,718.2274859,-0.548474234
 01/21  14:00:00,8.9875,17.0022793,42.73675801,702.7586386,-0.544755137
 01/21  15:00:00,9.2875,17.18109353,39.27967353,712.0639882,-0.532216121
 01/21  16:00:00,9.4625,17.65503618,36.7347386,775.6486679,-0.497433004
 01/21  17:00:00,9.4375,17.47964196,35.3406201,777.5456803999999,-0.497921137
 01/21  18:00:00,9.0875,16.82072464,33.96687932,676.2861711,-0.5611547920000001
 01/21  19:00:00,8.5875,16.12736384,32.75777083,553.2333962,-0.644679514
 01/21  20:00:00,8.025,15.63321227,32.24829557,464.47732740000004,-1.674104656
 01/21  21:00:00,7.4875,15.40430847,32.58009588,427.44783099999995,-1.7065754430000002
 01/21  22:00:00,7.05,15.23460443,33.588863399999994,415.9729557,-1.723055152
 01/21  23:00:00,6.7125,15.10163794,34.69465308,412.4204186,-1.73536285
 01/21  24:00:00,6.475,13.37425034,39.86665479999999,411.3935576,-1.8617656169999999
 01/22  01:00:00,6.275,12.87979007,42.38359996,411.0214475,-0.998188229
 01/22  02:00:00,6.0125,12.75685207,43.48857168,410.8987718,-1.013224245
 01/22  03:00:00,5.775,12.65054282,44.18392483,410.8546894,-1.027504197
 01/22  04:00:00,5.5125,12.54680551,44.42112494,410.8388587,-1.041307406
 01/22  05:00:00,5.15,12.41863305,43.98824802,410.83317589999996,-1.0598059
 01/22  06:00:00,4.8125,12.29050202,42.85653757,410.8311375,-1.082119943
 01/22  07:00:00,4.575,12.18569533,41.21217398,410.83040710000006,-1.103811884
 01/22  08:00:00,4.4375,13.61610475,35.66560624,410.8301434,-1.012229498
 01/22  09:00:00,5.4,14.23108887,33.27439258,410.8300415,-0.918392526
 01/22  10:00:00,7.0625,16.45015842,32.359441600000004,622.5011056,-0.732420301
 01/22  11:00:00,8.2,17.002097600000003,34.42871269,754.0752829,-0.581784247
 01/22  12:00:00,8.75,17.23477611,34.06820914,770.3141669,-0.554185421
 01/22  13:00:00,8.9,16.97484447,32.58639688,718.9236142999999,-0.564197198
 01/22  14:00:00,8.9,17.11166061,30.18742345,703.1314485,-0.572016689
 01/22  15:00:00,9.0875,17.27276924,28.39785581,712.2529245000001,-0.5542059
 01/22  16:00:00,9.45,17.77863834,27.57879575,775.8465702999999,-0.513366902
 01/22  17:00:00,9.5375,17.68352253,27.51361608,777.8181632000001,-0.49231406200000005
 01/22  18:00:00,9.3125,17.09822094,26.50322608,676.5192537,-0.540879882
 01/22  19:00:00,8.95,16.41548965,25.31332696,553.4296907,-0.625783665
 01/22  20:00:00,8.4875,15.91712977,24.81714381,464.6134039,-1.656468672
 01/22  21:00:00,8.05,15.7114052,24.86533942,427.5192306,-1.6867166230000001
 01/22  22:00:00,7.65,15.56155185,25.64369124,416.004997,-1.700545074
 01/22  23:00:00,7.3125,15.42837001,26.99730264,412.4335235,-1.7110741569999999
 01/22  24:00:00,6.95,13.67374046,31.59809676,411.3989434,-1.8375240469999998
 01/23  01:00:00,6.6125,13.13738931,34.60807303,411.0233932,-0.9766188929999999
 01/23  02:00:00,6.1875,12.97628903,37.03988613,410.8994892,-0.990910383
 01/23  03:00:00,5.6875,12.80470837,39.35065201,410.854939,-1.006628536
 01/23  04:00:00,5.125,12.61871461,41.51615596,410.8389385,-1.024363475
 01/23  05:00:00,4.4625,12.40683944,43.41487852,410.8331985,-1.046159864
 01/23  06:00:00,3.825,12.19469153,44.77535954,410.8311425,-1.0711067220000001
 01/23  07:00:00,3.35,12.01825134,45.47008143,410.83040750000004,-1.0953870620000001
 01/23  08:00:00,3.075,13.349029500000002,41.53648838,410.83014310000004,-1.006743077
 01/23  09:00:00,3.5625,13.79174196,40.32726959,410.8300413,-0.923875848
 01/23  10:00:00,4.65,15.81889479,38.39712855,622.1388853,-0.759903772
 01/23  11:00:00,5.7875,16.37591626,39.14526722,752.8700699,-0.618694788
 01/23  12:00:00,6.825,16.74487489,37.42356297,768.9682153,-0.5864512820000001
 01/23  13:00:00,7.825,16.72337692,34.31813976,717.9351618,-0.577512258
 01/23  14:00:00,8.7625,17.20346991,30.06249827,702.7076875,-0.549879442
 01/23  15:00:00,9.725,17.61877555,26.74839681,712.3314303,-0.50751101
 01/23  16:00:00,10.5375,18.31610304,24.97249723,776.3472114,-0.44047010299999995
 01/23  17:00:00,10.6125,18.23281206,24.59801616,778.563142,-0.41819065
 01/23  18:00:00,10.0625,17.52848136,24.00881444,677.1688924,-0.48260990200000004
 01/23  19:00:00,9.2375,16.70368319,23.84709259,553.7938987000001,-0.578906271
 01/23  20:00:00,8.275,16.02731992,24.77247497,464.7431987,-1.622062255
 01/23  21:00:00,7.3375,15.62046596,26.34814932,427.5482217,-1.667736452
 01/23  22:00:00,6.625,15.35638965,28.18987086,416.0054271,-1.6929707369999998
 01/23  23:00:00,6.15,15.189854500000001,30.30280487,412.4301317,-1.70512332
 01/23  24:00:00,5.8125,13.51548517,35.79644672,411.39615739999994,-1.825470823
 01/24  01:00:00,5.5125,13.02948385,39.16132501,411.02171339999995,-0.95565789
 01/24  02:00:00,5.15,12.88773536,41.48824431,410.8986386,-0.968291352
 01/24  03:00:00,4.625,12.71444211,43.44450429999999,410.85454619999996,-0.984459072
 01/24  04:00:00,3.8375,12.47566537,45.08062251,410.8387626,-1.009087844
 01/24  05:00:00,2.9375,12.19825854,46.05763288,410.83312060000003,-1.04259756
 01/24  06:00:00,1.975,11.90259947,46.41034093,410.83110849999997,-1.080751096
 01/24  07:00:00,1.225,11.64749948,46.26123352,410.8303928,-1.1190442459999999
 01/24  08:00:00,0.8125,12.87093216,41.92248244,410.8301371,-1.04273776
 01/24  09:00:00,1.0125,13.18678955,40.80657862,410.8300392,-0.974872069
 01/24  10:00:00,1.7,15.00685913,39.39926388,627.2687235000001,-0.82810303
 01/24  11:00:00,2.5,15.34495638,41.25198073,751.2349119,-0.712666206
 01/24  12:00:00,3.425,15.6923934,41.01662691,766.7972956,-0.6824656309999999
 01/24  13:00:00,4.425,15.62552248,40.64581769,715.7228281,-0.672120589
 01/24  14:00:00,5.4875,16.08850406,39.26677951,700.7548161000001,-0.643852938
 01/24  15:00:00,6.7125,16.61439937,38.75271867,710.5304385,-0.577697428
 01/24  16:00:00,7.7625,17.44478851,39.01547367,774.4896137000001,-0.48837690899999997
 01/24  17:00:00,7.975,17.32845994,40.48756493,776.5859517000001,-0.465004491
 01/24  18:00:00,7.525,16.55157446,41.06137466,675.4538875,-0.53279445
 01/24  19:00:00,6.8625,15.75311282,40.86379186,552.6274135,-0.627164456
 01/24  20:00:00,6.1625,15.16613454,40.51202456,464.1180234,-1.66911376
 01/24  21:00:00,5.4625,14.87451303,40.08212827,427.27446119999996,-1.7123469080000002
 01/24  22:00:00,4.95,14.67803232,39.88935668,415.89833219999997,-1.739377867
 01/24  23:00:00,4.6125,14.54753821,39.67454016,412.39083839999995,-1.757902214
 01/24  24:00:00,4.375,12.94930826,43.6849196,411.380344,-1.882429175
 01/25  01:00:00,4.3,12.52841436,44.72135049,411.015688,-1.014626106
 01/25  02:00:00,4.3,12.46617998,44.98174902,410.896322,-1.027323328
 01/25  03:00:00,4.2375,12.40420048,45.46750285,410.8536917,-1.036966823
 01/25  04:00:00,4.1375,12.33316849,46.0979916,410.8384625,-1.047664038
 01/25  05:00:00,3.975,12.2486117,46.93636296,410.83302230000004,-1.058799827
 01/25  06:00:00,3.775,12.15454657,47.88411229,410.831079,-1.071074955
 01/25  07:00:00,3.6375,12.07305105,48.95964353,410.8303851,-1.0821385940000001
 01/25  08:00:00,3.5375,13.47250653,45.27268514,410.83013539999996,-0.98260581
 01/25  09:00:00,3.75,13.86978195,44.73608819,410.8300391,-0.897216566
 01/25  10:00:00,4.15,15.72397347,43.27092292,627.6705304,-0.746079485
 01/25  11:00:00,4.3625,15.93160336,45.37684681,752.2637486000001,-0.6374968289999999
 01/25  12:00:00,4.4625,15.97791794,45.26397976,767.729266,-0.637946207
 01/25  13:00:00,4.5625,15.61765476,44.75634046,717.8503756,-0.662393827
 01/25  14:00:00,4.725,15.76182341,43.11546735,700.717754,-0.670802849
 01/25  15:00:00,5.05,15.93854126,42.45521391,709.9962172999999,-0.650145789
 01/25  16:00:00,5.6375,16.57133828,42.37837923,773.5236453,-0.594771857
