Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 02/19  19:00:00,16.125,19.42275589,41.27993448,528.8192305,-0.34095502
 02/19  20:00:00,15.275,18.98150847,42.02924218,452.92639199999996,-1.363197409
 02/19  21:00:00,14.275,18.64001918,43.51268453,422.89710419999994,-1.3997500880000002
 02/19  22:00:00,13.275,18.30034689,45.25478468,414.761518,-1.429326817
 02/19  23:00:00,12.275,17.93529789,46.75896638,412.5619354,-1.4636402259999999
 02/19  24:00:00,11.4,16.0349089,53.02634315,412.0223513,-1.616610277
 02/20  01:00:00,10.5375,15.27097966,56.24416969,411.84272810000004,-0.7820549720000001
 02/20  02:00:00,9.7,14.99769327,57.48759943,411.7835105,-0.81732328
 02/20  03:00:00,8.9,14.74862198,58.44903851,411.76208560000003,-0.8496157120000001
 02/20  04:00:00,8.1625,14.5156554,59.39092787,411.7543502,-0.8804915659999999
 02/20  05:00:00,7.4625,14.29277501,60.13471369,411.7515631,-0.910911138
 02/20  06:00:00,6.8875,14.09528545,60.68679014,411.7505607,-0.940542669
 02/20  07:00:00,6.45,13.93583955,60.88959914,411.7502009,-0.9657289170000001
 02/20  08:00:00,6.2375,15.27164705,55.01804035,411.7500662,-0.8722631240000001
 02/20  09:00:00,6.5125,15.66235556,52.61985718,411.7500164,-0.789375963
 02/20  10:00:00,7.45,17.54121373,49.33258443,614.3248639,-0.631896094
 02/20  11:00:00,8.8375,18.11883084,49.58955679,725.873316,-0.485169654
 02/20  12:00:00,10.525,18.61747737,47.81838197,734.7026596,-0.43748169600000003
 02/20  13:00:00,12.3875,18.84949048,45.432693,683.5785762,-0.39733922899999996
 02/20  14:00:00,14.1625,19.60651726,41.78988475,671.6271382,-0.329288738
 02/20  15:00:00,15.675,20.15152117,38.86914878,681.8584912,-0.268181479
 02/20  16:00:00,16.6375,20.87364944,36.84153046,743.0962507,-0.18523305699999998
 02/20  17:00:00,16.775,20.78390192,36.17848009,741.5707545,-0.17275326100000002
 02/20  18:00:00,16.325,20.22711214,35.17000456,644.1206402,-0.231780104
 02/20  19:00:00,15.6,19.65875414,34.61469383,531.0655768999999,-0.302360583
 02/20  20:00:00,14.7375,19.16625271,35.20583105,452.84638190000004,-1.332403635
 02/20  21:00:00,13.9,18.84661608,36.59022152,422.8659902,-1.368315432
 02/20  22:00:00,13.1625,18.569651,38.28191557,414.7522909,-1.391298582
 02/20  23:00:00,12.5875,18.32182083,39.78913078,412.55986060000004,-1.413920233
 02/20  24:00:00,12.0875,16.53425079,45.61982753,412.02030089999994,-1.550166261
 02/21  01:00:00,11.7125,15.92877009,48.23964254,411.8427121,-0.6974588159999999
 02/21  02:00:00,11.4125,15.81161978,49.805347999999995,411.78360069999997,-0.710529306
 02/21  03:00:00,11.1125,15.70039732,51.63082405,411.76216949999997,-0.720844794
 02/21  04:00:00,10.8125,15.59326119,53.7153326,411.75440469999995,-0.7292292770000001
 02/21  05:00:00,10.5125,15.48656263,55.87415632,411.7515932,-0.7371838629999999
 02/21  06:00:00,10.275,15.39187499,57.89614613,411.75057589999994,-0.745043714
 02/21  07:00:00,10.1375,15.32113828,59.56969669,411.7502081,-0.751604356
 02/21  08:00:00,10.0375,16.73405652,55.37674313,411.750069,-0.64361991
 02/21  09:00:00,10.0625,17.1307267,54.3996811,411.7500172,-0.550157558
 02/21  10:00:00,10.4125,18.867854,51.9281758,619.6074725999999,-0.402181719
 02/21  11:00:00,11.1,19.16338404,52.68125583,726.0316642999999,-0.29021426899999997
 02/21  12:00:00,12.0875,19.4451987,51.559168400000004,734.6271435,-0.26838834300000003
 02/21  13:00:00,13.25,19.51350919,50.07966128,683.1813152999999,-0.24917951800000002
 02/21  14:00:00,14.45,20.0302768,47.87373635,671.0071518,-0.20828282
 02/21  15:00:00,15.5875,20.50330345,46.59878732,681.0286378999999,-0.144747974
 02/21  16:00:00,16.375,21.09415199,46.52652214,742.0418963999999,-0.07515557
 02/21  17:00:00,16.4125,21.03632319,46.97051442,740.2626048,-0.044484712999999995
 02/21  18:00:00,15.925,20.45421081,46.75297019,642.8746624,-0.10319723
 02/21  19:00:00,15.1375,19.81833324,46.19519859,530.2064396000001,-0.186360398
 02/21  20:00:00,14.175,19.25403357,45.91076932,452.3959006,-1.231699681
 02/21  21:00:00,13.2375,18.85461118,45.89976748,422.68027019999994,-1.285701572
 02/21  22:00:00,12.4625,18.49401984,46.15362437,414.6856299,-1.328879717
 02/21  23:00:00,11.95,18.2255986,46.23863359,412.5378268,-1.364955324
 02/21  24:00:00,11.55,16.56541219,50.80362447,412.01205669999996,-1.501029859
 02/22  01:00:00,11.275,16.06419581,51.85189136,411.83965980000005,-0.6397557660000001
 02/22  02:00:00,11.075,15.96891058,51.87295976,411.782425,-0.656622041
 02/22  03:00:00,10.875,15.88025291,51.86478499,411.76172139999994,-0.6718226190000001
 02/22  04:00:00,10.6125,15.78169556,51.99998938,411.7542352,-0.686520364
 02/22  05:00:00,10.3125,15.66778536,52.11108288,411.7515293,-0.7042954929999999
 02/22  06:00:00,10.0125,15.55261128,52.34742531,411.75055180000004,-0.722382337
 02/22  07:00:00,9.775,15.45280864,52.74352953,411.750199,-0.737999972
 02/22  08:00:00,9.6375,16.82075377,48.44803833,411.7500659,-0.6389243689999999
 02/22  09:00:00,10.1625,17.30016204,47.91806799,411.7500163,-0.5441414920000001
 02/22  10:00:00,11.125,19.19317426,47.80247922,619.606963,-0.370098763
 02/22  11:00:00,11.875,19.51684066,51.109413200000006,726.0169872,-0.240070485
 02/22  12:00:00,12.2875,19.65415967,52.11131734,734.3747703,-0.21976073
 02/22  13:00:00,12.525,19.40791922,52.30691718,682.5568757,-0.231382907
 02/22  14:00:00,12.6625,19.57183619,51.06201093,670.0375709,-0.22992715800000002
 02/22  15:00:00,12.825,19.68424292,50.35577703,679.6517508,-0.21560224600000003
 02/22  16:00:00,13.0875,20.12699507,49.86148899,740.1811058999999,-0.17308419
 02/22  17:00:00,13.325,20.03222814,50.14684134,738.1715466,-0.160156452
 02/22  18:00:00,13.15,19.47983782,49.72729351,641.1813556,-0.212225726
 02/22  19:00:00,12.4375,18.78076176,48.10867538,529.1270591,-0.302484328
 02/22  20:00:00,11.5375,18.14279543,46.35539521,451.86675089999994,-1.3696422519999998
 02/22  21:00:00,10.825,17.79145578,45.1780745,422.475184,-1.43130689
 02/22  22:00:00,10.5375,17.64416286,44.97444351,414.6161578,-1.4590041
 02/22  23:00:00,10.125,17.51379005,45.72448918,412.5157242,-1.471566855
 02/22  24:00:00,9.3375,15.84054987,51.03191924,412.00349239999997,-1.607732287
 02/23  01:00:00,8.3125,15.16431696,52.55966377,411.8361332,-0.763082962
 02/23  02:00:00,7.3375,14.83499431,52.40943108,411.78087539999996,-0.81464404
 02/23  03:00:00,6.75,14.60783624,52.27495496,411.7610475,-0.854684799
 02/23  04:00:00,6.5375,14.48384018,52.45324875,411.75395039999995,-0.8792262209999999
 02/23  05:00:00,6.375,14.38834812,52.81682624,411.7514124,-0.8951989509999999
 02/23  06:00:00,6.175,14.282951800000001,52.76703745,411.7505048,-0.914249633
 02/23  07:00:00,5.975,14.17781337,52.37454806,411.7501803,-0.934530486
 02/23  08:00:00,5.9,15.51563503,47.10777697,411.75005930000003,-0.840682253
 02/23  09:00:00,6.025,15.848573499999999,45.17841442,411.75001460000004,-0.763215098
 02/23  10:00:00,6.2875,17.49715814,43.24559434,619.1221212,-0.625187226
 02/23  11:00:00,6.5875,17.64617613,44.41632029,724.5262914,-0.529660042
 02/23  12:00:00,6.8875,17.73704252,43.69482956,732.5202353999999,-0.5300877420000001
 02/23  13:00:00,7.125,17.41083356,42.77196849,680.7772980000001,-0.5557012889999999
 02/23  14:00:00,7.3875,17.58789897,41.03931131,668.5285032,-0.561952021
 02/23  15:00:00,7.5625,17.71698009,40.04068679,678.2157288,-0.54535824
 02/23  16:00:00,7.6,18.1732169,39.16869534,738.5175813,-0.505993093
 02/23  17:00:00,7.6,17.95903278,38.99977616,736.2034484000001,-0.505535287
 02/23  18:00:00,7.5375,17.27635424,38.38476137,639.5125891,-0.577977196
 02/23  19:00:00,7.5,16.69154611,37.25005669,528.1547279,-0.6635182820000001
 02/23  20:00:00,7.4375,16.37325697,36.09737444,451.4506081,-1.692742365
 02/23  21:00:00,7.4,16.30038866,35.40894608,422.3293471,-1.715270157
 02/23  22:00:00,7.4625,16.28986918,35.0711731,414.5700588,-1.721869048
 02/23  23:00:00,7.5625,16.29834409,34.87251619,412.5019973,-1.724442625
 02/23  24:00:00,7.6,14.84840193,38.17024701,411.9984744,-1.840760131
 02/24  01:00:00,7.5375,14.43780086,39.176268799999995,411.834294,-0.964703923
 02/24  02:00:00,7.3125,14.31417665,39.60986151,411.78025130000003,-0.984371685
 02/24  03:00:00,6.8875,14.15576405,40.27415991,411.7608492,-1.006169292
 02/24  04:00:00,6.2,13.93514565,41.16817422,411.7538856,-1.0338662220000001
 02/24  05:00:00,5.275,13.6511327,42.23219172,411.7513887,-1.069821219
 02/24  06:00:00,4.3375,13.35048594,43.36269632,411.7504951,-1.110592064
 02/24  07:00:00,3.5625,13.08672304,44.3382686,411.75017610000003,-1.14864446
 02/24  08:00:00,3.1125,14.25163541,41.34274838,411.7500577,-1.069037818
 02/24  09:00:00,3.1875,14.53024556,40.820567600000004,411.7500142,-0.998341588
 02/24  10:00:00,3.7375,16.26725721,39.52224599,619.1442945,-0.84787762
 02/24  11:00:00,4.5625,16.58929854,40.58007357,724.722439,-0.730716884
 02/24  12:00:00,5.5875,16.91368577,39.30066623,733.0255902000001,-0.703630614
 02/24  13:00:00,6.8125,16.91910159,37.24059618,681.6358207999999,-0.6916574440000001
 02/24  14:00:00,8.2375,17.49080678,34.1297539,669.7303516,-0.650814605
 02/24  15:00:00,9.8,18.0289294,31.82797731,679.9788375,-0.5946545320000001
 02/24  16:00:00,11.0875,18.79390156,30.9850983,741.2054337999999,-0.516277019
 02/24  17:00:00,11.25,18.73223595,31.17897765,739.5729762999999,-0.485160121
 02/24  18:00:00,10.5375,18.08178138,30.53096165,642.2589391,-0.537030749
 02/24  19:00:00,9.45,17.22365053,30.17082144,529.7480118,-0.641985158
 02/24  20:00:00,8.3125,16.48443264,30.57721149,452.1506541,-1.7154492380000002
 02/24  21:00:00,7.525,16.15232459,31.818323200000002,422.57926910000003,-1.765076371
 02/24  22:00:00,7.2375,16.03121285,33.76452885,414.65020689999994,-1.7779892730000002
 02/24  23:00:00,7.0125,15.95996624,36.19204676,412.5264204,-1.777213081
 02/24  24:00:00,6.525,14.39099817,42.07089515,412.0067211,-1.896636815
 02/25  01:00:00,5.8625,13.84106023,44.852697799999994,411.8368211,-1.031546713
 02/25  02:00:00,5.225,13.61581619,46.32600487,411.78101549999997,-1.0613515759999999
 02/25  03:00:00,4.875,13.46011261,47.47493982,411.7610664,-1.085562825
 02/25  04:00:00,4.8,13.37845905,48.764023,411.7539476,-1.099367412
 02/25  05:00:00,4.7375,13.31356772,50.05367824,411.75140830000004,-1.107636657
 02/25  06:00:00,4.6375,13.239073300000001,50.99378918,411.75050239999996,-1.118803334
 02/25  07:00:00,4.5375,13.16310349,51.70123354,411.7501792,-1.131088808
 02/25  08:00:00,4.5625,14.51367525,47.37281756,411.75005899999996,-1.030190353
 02/25  09:00:00,4.725,14.88181353,46.07317571,411.75001460000004,-0.944028602
 02/25  10:00:00,4.9875,16.5785882,43.98194196,619.3216302,-0.7989353579999999
 02/25  11:00:00,5.35,16.75766941,45.23222439,725.1299332000001,-0.698247545
 02/25  12:00:00,5.75,16.881351000000002,44.74501351,733.3048216,-0.6933618309999999
 02/25  13:00:00,6.15,16.60292631,44.19300827,681.6113952000001,-0.712279785
 02/25  14:00:00,6.4875,16.8176767,42.75445535,669.3218082000001,-0.7098044609999999
 02/25  15:00:00,6.725,16.96505324,42.06823983,679.0232702999999,-0.689244434
 02/25  16:00:00,6.8,17.43132621,41.75062206,739.4410991000001,-0.6454170020000001
 02/25  17:00:00,6.8,17.21752326,42.55065179,737.2369407000001,-0.640776765
 02/25  18:00:00,6.675,16.53144072,43.10060468,640.3948362000001,-0.708882517
 02/25  19:00:00,6.475,15.90158792,43.24515499,528.7072749,-0.7936521320000001
 02/25  20:00:00,6.275,15.53620268,43.45222262,451.71367730000003,-1.8244206269999999
 02/25  21:00:00,6.075,15.42089655,43.76928219,422.4293887,-1.846948005
 02/25  22:00:00,5.9375,15.3551095,43.87833984,414.60303930000003,-1.857953587
 02/25  23:00:00,5.9,15.32121878,43.82877392,412.5121231,-1.8653962659999999
 02/25  24:00:00,5.9,13.834550400000001,48.07347663,412.0016898,-1.987721881
 02/26  01:00:00,5.9,13.44338,48.86078456,411.8351516,-1.113435872
 02/26  02:00:00,5.8375,13.367077300000002,48.61757095,411.7804888,-1.1298164609999999
 02/26  03:00:00,5.7375,13.29105671,48.59777591,411.7609163,-1.144867765
 02/26  04:00:00,5.575,13.2056193,48.990753999999995,411.753908,-1.158642991
 02/26  05:00:00,5.375,13.10827005,49.66792297,411.7513986,-1.173578333
 02/26  06:00:00,5.1125,12.99901251,50.52647667,411.7505003,-1.18865109
 02/26  07:00:00,4.9375,12.90461391,51.490631,411.7501789,-1.20333844
 02/26  08:00:00,4.8375,14.25871971,47.83354244,411.75005899999996,-1.099744027
 02/26  09:00:00,4.9875,14.63233247,47.48734947,411.75001460000004,-1.010257333
 02/26  10:00:00,5.35,16.38723351,45.98155891,619.4813182,-0.855022058
 02/26  11:00:00,5.6875,16.57046184,47.94225018,725.5793377,-0.747442708
 02/26  12:00:00,6.05,16.68508664,47.7994374,733.818175,-0.7412298390000001
 02/26  13:00:00,6.45,16.41763125,47.41802718,682.0993489,-0.757641364
 02/26  14:00:00,6.9125,16.66839067,46.04833084,669.7808428,-0.750415563
 02/26  15:00:00,7.475,16.90863152,45.53313868,679.5807631,-0.718737022
 02/26  16:00:00,8.0125,17.51623683,45.49102503,740.2553791,-0.655817131
 02/26  17:00:00,8.1375,17.3830395,46.91247867,738.2661437999999,-0.634096961
 02/26  18:00:00,7.975,16.70264382,47.99483364,641.2798525000001,-0.698113049
 02/26  19:00:00,7.775,16.10397735,48.59918934,529.2907978999999,-0.7768423870000001
 02/26  20:00:00,7.5125,15.70995243,49.10574627,452.0071761,-1.805949895
 02/26  21:00:00,7.2125,15.55482423,49.56442338,422.5467822,-1.8326196590000001
 02/26  22:00:00,6.975,15.4599256,49.90091481,414.64428010000006,-1.8458195030000002
 02/26  23:00:00,6.775,15.38694144,49.93050218,412.5255308,-1.855892875
 02/26  24:00:00,6.6375,13.82722573,54.812647899999995,412.0067828,-1.985308562
 02/27  01:00:00,6.475,13.38223525,55.88342165,411.837113,-1.117648261
 02/27  02:00:00,6.3375,13.28921345,55.64873053,411.78125839999996,-1.136610911
 02/27  03:00:00,6.175,13.20485455,55.54700855,411.7612144,-1.151686948
 02/27  04:00:00,5.975,13.11046713,55.79248731,411.754022,-1.167619026
 02/27  05:00:00,5.7125,13.00463767,56.18363305,411.7514418,-1.183147793
 02/27  06:00:00,5.475,12.8986465,56.62911723,411.7505166,-1.2006252309999998
 02/27  07:00:00,5.3375,12.81864977,57.36652126,411.750185,-1.213554207
 02/27  08:00:00,5.2375,14.20167496,52.59143783,411.7500611,-1.108642955
 02/27  09:00:00,5.2625,14.564842,51.22971811,411.75001519999995,-1.020756265
 02/27  10:00:00,5.55,16.30443244,48.56181734,619.5439173,-0.872620383
 02/27  11:00:00,6.075,16.52926723,49.826336600000005,725.8298377,-0.765220138
 02/27  12:00:00,6.7375,16.73002897,49.31694927,734.2712591,-0.751509075
 02/27  13:00:00,7.375,16.53249185,48.87266422,682.6749089,-0.758550542
 02/27  14:00:00,7.9125,16.81486332,47.29286297,670.3660921000001,-0.747292064
 02/27  15:00:00,8.225,17.01010203,46.46150331,680.1056882,-0.7185412520000001
 02/27  16:00:00,8.2375,17.45807853,46.15729452,740.624845,-0.672217579
 02/27  17:00:00,8.0125,17.20551009,47.18936553,738.4631172,-0.670702217
 02/27  18:00:00,7.5875,16.4490219,48.14709914,641.3439774,-0.744622483
 02/27  19:00:00,7.15,15.76910567,48.86145703,529.2683296,-0.8343908870000001
 02/27  20:00:00,6.6875,15.30323644,49.68027364,451.9707103,-1.872908784
 02/27  21:00:00,6.25,15.1062932,50.27890351,422.52399410000004,-1.905560871
 02/27  22:00:00,5.9125,14.97966338,50.67509693,414.63392289999996,-1.922474436
 02/27  23:00:00,5.7375,14.89402133,50.67322397,412.5215669,-1.936604796
 02/27  24:00:00,5.6375,13.35261417,55.54394419,412.0050651,-2.065040658
 02/28  01:00:00,5.6,12.93609038,56.35219549,411.83635719999995,-1.196585136
 02/28  02:00:00,5.5375,12.85936324,55.73128257,411.7809411,-1.214102898
 02/28  03:00:00,5.4375,12.78539865,54.95370685,411.76108500000004,-1.2310753
 02/28  04:00:00,5.275,12.70372036,54.64863375,411.7539708,-1.246382866
 02/28  05:00:00,5.075,12.61030682,54.66389327,411.75142189999997,-1.262566973
 02/28  06:00:00,4.875,12.514445199999999,54.93297571,411.75050899999997,-1.278891762
 02/28  07:00:00,4.675,12.42135231,55.49664656,411.7501821000001,-1.293419133
 02/28  08:00:00,4.475,13.75940854,51.04355559,411.75006010000004,-1.192688456
 02/28  09:00:00,4.4,14.07807815,49.99192411,411.7500149,-1.109923243
 02/28  10:00:00,4.4625,15.78060543,47.55413323,619.4742727999999,-0.9641704729999999
 02/28  11:00:00,4.6875,15.92959399,49.10927323,725.5409016,-0.8641396290000001
 02/28  12:00:00,4.9875,16.0302122,48.95560799,733.7601068,-0.8596358059999999
 02/28  13:00:00,5.4125,15.75926483,48.72280873,682.0378542999999,-0.877371817
 02/28  14:00:00,5.975,16.03515354,47.35777984,669.7600404,-0.867392307
 02/28  15:00:00,6.6375,16.29986393,47.03187394,679.61195,-0.83177241
 02/28  16:00:00,7.2125,16.92228454,46.85442116,740.3195682999999,-0.766106559
 02/28  17:00:00,7.3375,16.79115939,47.76549985,738.3377853999999,-0.745667802
 02/28  18:00:00,7.175,16.11238615,48.08738404,641.3386329,-0.812093783
 02/28  19:00:00,6.975,15.51879507,47.46610678,529.3253639,-0.8953054859999999
 02/28  20:00:00,6.775,15.14312286,46.77525271,452.0286244,-1.927965355
 02/28  21:00:00,6.6375,15.03584198,46.53075282,422.56013260000003,-1.952568481
 02/28  22:00:00,6.6625,15.01916632,47.08194265,414.65175560000006,-1.9566622409999999
 02/28  23:00:00,6.825,15.05411973,48.19660024,412.529219,-1.9506459580000002
 02/28  24:00:00,6.9625,13.5320024,54.81192155,412.0086482,-2.064977683
 03/01  01:00:00,7.0625,13.14773892,57.82736458,411.9370501,-1.9807979180000002
 03/01  02:00:00,7.2875,13.15943903,59.72493285,411.95813119999997,-1.9799237490000001
 03/01  03:00:00,7.5875,13.2062366,61.77023853,411.9657208,-1.9695225619999999
 03/01  04:00:00,7.7625,13.22974186,63.56213495,411.968456,-1.961327015
 03/01  05:00:00,7.8,13.218543900000002,64.93612503,411.9694428,-1.960091899
 03/01  06:00:00,7.7375,13.18123023,65.76002493,411.96979889999994,-1.964543538
 03/01  07:00:00,7.575,13.11583875,65.91933641,411.9699275,-1.9760659669999998
 03/01  08:00:00,7.4375,14.62173462,59.21145855,411.96997589999995,-1.837235919
 03/01  09:00:00,7.3375,15.04780426,56.52938317,411.969994,-1.7141470159999999
 03/01  10:00:00,7.3,16.67071227,52.68720112,619.9775443,-1.5457631459999999
 03/01  11:00:00,7.425,16.76523441,53.05783851,726.5905247000001,-1.440001902
 03/01  12:00:00,7.6875,16.86486656,51.97800556,734.9898651000001,-1.437901691
 03/01  13:00:00,8.1125,16.60864469,51.38663438,683.2661449,-1.458573585
 03/01  14:00:00,8.7375,16.90931776,49.97804575,670.9071278,-1.4410726999999999
 03/01  15:00:00,9.625,17.23680013,49.75905835,680.8135456,-1.386857169
 03/01  16:00:00,10.5,17.88493761,50.26012704,741.7852962999999,-1.294309427
 03/01  17:00:00,10.7375,17.80667209,51.83763655,740.0580632,-1.258312645
 03/01  18:00:00,10.575,17.22932752,52.17938853,642.8443887,-1.324509606
 03/01  19:00:00,10.3125,16.66321631,51.90069886,530.3764579,-1.4150599769999999
 03/01  20:00:00,10.0125,16.27050924,51.78854004,452.66439299999996,-2.4848731219999998
 03/01  21:00:00,9.7125,16.13589226,51.60653637,422.94419139999997,-2.514409626
 03/01  22:00:00,9.4125,16.04103645,51.89644886,414.92794360000005,-2.52831672
 03/01  23:00:00,9.175,15.96480025,52.4004411,412.7668182,-2.5387751
 03/01  24:00:00,8.975,14.30938297,58.62815201,412.2353619,-2.6999236160000004
 03/02  01:00:00,8.8375,13.80499856,60.81905971,412.0607068,-1.8406066840000002
 03/02  02:00:00,8.675,13.72303235,61.80154903,412.0027847,-1.854848361
 03/02  03:00:00,8.475,13.63673246,62.79981132,411.98184489999994,-1.868883747
 03/02  04:00:00,8.275,13.5556845,63.72451135,411.9742776,-1.881707958
 03/02  05:00:00,8.075,13.47611057,64.44494711,411.9715441,-1.894680405
 03/02  06:00:00,7.875,13.39686191,64.98684111,411.97055710000006,-1.908570926
 03/02  07:00:00,7.7375,13.33179253,65.41291874,411.97020089999995,-1.921149513
 03/02  08:00:00,7.6375,14.83783809,59.16847591,411.9700667,-1.780072364
 03/02  09:00:00,7.85,15.32123848,57.33536322,411.9700166,-1.6520753559999999
