Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 02/10  16:00:00,7.8,19.00011386,39.35250386,625.7402908,-0.39881404299999995
 02/10  17:00:00,7.7375,19.00026235,39.14198532,611.8455327,-0.39729435799999996
 02/10  18:00:00,7.6375,19.0003663,38.21999261,535.5537925,-0.40206532100000003
 02/10  19:00:00,7.5375,19.00014088,37.83862932,464.81500589999996,-0.40586867600000004
 02/10  20:00:00,7.5,19.00000155,38.17305151,424.1918683,-1.378716372
 02/10  21:00:00,7.5625,19.0,39.04848198,413.35067319999996,-1.3749127380000001
 02/10  22:00:00,7.6,19.0,39.93772511,411.9559382,-1.369744074
 02/10  23:00:00,7.6,19.0,40.48476735,411.7764914,-1.366662021
 02/10  24:00:00,7.5375,15.63359217,50.48125296,411.75622930000003,-1.615876939
 02/11  01:00:00,7.375,14.52239552,53.93114854,411.7520546,-0.885696519
 02/11  02:00:00,7.175,14.37816607,54.00093912,411.7507367,-0.913973813
 02/11  03:00:00,6.975,14.25999247,54.113114,411.75026410000004,-0.93577241
 02/11  04:00:00,6.775,14.14795521,54.46267626,411.75009460000007,-0.9555985229999999
 02/11  05:00:00,6.5125,14.02831572,55.06443315,411.75003389999995,-0.973966927
 02/11  06:00:00,6.275,13.91230394,55.68854265,411.75001210000005,-0.9928155359999999
 02/11  07:00:00,6.1375,13.82115599,56.1641571,411.7500043,-1.008942885
 02/11  08:00:00,6.0375,18.33874373,42.06799884,411.7500011,-0.6596532310000001
 02/11  09:00:00,6.1875,19.00008822,39.86150276,411.7500001,-0.442114069
 02/11  10:00:00,6.8,19.00017637,42.560459200000004,587.0367744,-0.421744072
 02/11  11:00:00,7.7875,19.00038462,42.89394818,618.8632347,-0.40742767700000004
 02/11  12:00:00,9.075,19.0001507,42.44769648,614.5803591,-0.403426481
 02/11  13:00:00,10.4125,19.00014229,40.97789305,571.519634,-0.40337593200000005
 02/11  14:00:00,11.65,18.99987069,39.75153719,570.9517526000001,-0.40400326700000005
 02/11  15:00:00,12.6625,18.99968026,38.58568693,579.8402617,-0.40280655600000004
 02/11  16:00:00,13.25,18.99927525,38.17584327,628.0704109000001,-0.404045579
 02/11  17:00:00,13.275,18.999385,36.76930152,614.4646832999999,-0.40338145299999995
 02/11  18:00:00,12.95,18.99985802,34.68021634,537.548544,-0.41132103700000006
 02/11  19:00:00,12.4875,19.00003493,33.34636665,465.8670305,-0.423544759
 02/11  20:00:00,11.9875,19.0000054,33.29353762,424.5706558,-1.4003331019999998
 02/11  21:00:00,11.55,19.0,34.46731794,413.4350022,-1.3941916140000001
 02/11  22:00:00,11.275,19.0,36.11952476,411.97111839999997,-1.3846724419999998
 02/11  23:00:00,10.95,19.0,37.810381400000004,411.77898,-1.3745667169999998
 02/11  24:00:00,10.3625,16.28349946,46.02353723,411.75689480000005,-1.566485526
 02/12  01:00:00,9.6625,15.20409258,49.73684103,411.7522946,-0.8025340470000001
 02/12  02:00:00,9.025,14.96762006,50.74071655,411.75082710000004,-0.836595577
 02/12  03:00:00,8.675,14.81282515,51.87004571,411.7502978,-0.8605205909999999
 02/12  04:00:00,8.5375,14.72596675,53.11855571,411.75010719999995,-0.872948208
 02/12  05:00:00,8.25,14.61623712,54.20375881,411.75003860000004,-0.8851198779999999
 02/12  06:00:00,7.85,14.47237083,54.72868258,411.7500139,-0.905015755
 02/12  07:00:00,7.5125,14.34164508,54.76344464,411.750005,-0.926290948
 02/12  08:00:00,7.3375,18.57114149,41.33374525,411.7500012,-0.598786109
 02/12  09:00:00,7.425,19.00004041,39.67440613,411.7500001,-0.423308429
 02/12  10:00:00,7.75,19.00005154,42.67074856,587.2593264,-0.403313372
 02/12  11:00:00,8.2125,19.00023147,43.23146536,619.1907312000001,-0.390454245
 02/12  12:00:00,8.7125,19.00012634,43.02835754,614.6880297,-0.38735112299999996
 02/12  13:00:00,9.2125,19.00020386,42.28202212,571.3684574,-0.386464104
 02/12  14:00:00,9.5875,19.000082100000004,42.28787620000001,570.5667341,-0.38417521600000004
 02/12  15:00:00,9.7625,19.00004537,42.20150375,579.1746113,-0.38190661
 02/12  16:00:00,9.675,18.99983627,42.64934576,627.0142625,-0.377617704
 02/12  17:00:00,9.4125,19.00001814,42.02339256,613.1590888999999,-0.37791541100000003
 02/12  18:00:00,9.05,19.00027261,40.54747718,536.5024376,-0.385399858
 02/12  19:00:00,8.5875,19.00020877,39.39980979,465.2899794,-0.39344078600000004
 02/12  20:00:00,8.2125,19.00003246,39.07650769,424.3542766,-1.37002132
 02/12  21:00:00,7.975,19.00000002,39.61523106,413.3856889,-1.367661209
 02/12  22:00:00,7.9,19.0,40.67843034,411.962114,-1.362196839
 02/12  23:00:00,7.8375,19.0,41.78083302,411.777496,-1.355810823
 02/12  24:00:00,7.55,15.66449179,52.21447345,411.75649100000004,-1.60074184
 02/13  01:00:00,7.15,14.50596078,56.10050969,411.7521399,-0.8737020090000001
 02/13  02:00:00,6.6875,14.29862058,56.52530283,411.7507664,-0.907938605
 02/13  03:00:00,6.25,14.11454752,56.54466814,411.75027420000004,-0.939230298
 02/13  04:00:00,5.9125,13.96217035,56.34910825,411.750098,-0.966930062
 02/13  05:00:00,5.6125,13.82763585,56.04831421,411.750035,-0.991242636
 02/13  06:00:00,5.4375,13.72252338,55.60352689,411.7500125,-1.013448684
 02/13  07:00:00,5.3375,13.64212286,55.3290164,411.7500045,-1.030719955
 02/13  08:00:00,5.2375,18.13492112,41.28186048,411.7500011,-0.688477654
 02/13  09:00:00,5.2,19.00008893,38.53454345,411.7500001,-0.445322218
 02/13  10:00:00,5.075,18.94468814,41.22322218,586.9937522999999,-0.42735622799999995
 02/13  11:00:00,4.9375,18.39206539,42.54105245,619.2838579,-0.46929834200000003
 02/13  12:00:00,4.9,18.355742199999998,42.01226326,614.1794438,-0.487867515
 02/13  13:00:00,5.025,18.54378328,40.80394007,571.4076629,-0.486538145
 02/13  14:00:00,5.225,19.0005285,40.00729691,569.6728696,-0.420005976
 02/13  15:00:00,5.425,19.00056517,40.51597291,578.2121137,-0.414271614
 02/13  16:00:00,5.5625,19.000468100000003,41.54208599,625.9262165,-0.406728084
 02/13  17:00:00,5.6,19.00067367,41.30635175,612.060249,-0.40377315799999997
 02/13  18:00:00,5.6,19.00069792,39.81685512,535.7333754,-0.41074549200000005
 02/13  19:00:00,5.6,19.00045805,38.42147727,464.92387379999997,-0.418924401
 02/13  20:00:00,5.5375,19.00020057,37.4121723,424.2346629,-1.3963846169999998
 02/13  21:00:00,5.4375,19.00013628,36.80572087,413.3601316,-1.399304989
 02/13  22:00:00,5.3375,19.00008901,36.31326946,411.95761,-1.401739055
 02/13  23:00:00,5.3,19.00008406,35.96292825,411.7767643,-1.403256225
 02/13  24:00:00,5.3,15.06410962,46.07024397,411.7562995,-1.70034039
 02/14  01:00:00,5.2375,13.81547535,49.65323063,411.75205919999996,-1.0087086090000001
 02/14  02:00:00,5.2,13.69575942,49.97674714,411.75073460000004,-1.035149148
 02/14  03:00:00,5.1375,13.60614289,50.47344155,411.7502622,-1.051917866
 02/14  04:00:00,5.0375,13.51328062,51.13508275,411.7500936,-1.068496024
 02/14  05:00:00,4.875,13.41142766,51.99633264,411.7500334,-1.0844469540000001
 02/14  06:00:00,4.7375,13.3130876,52.73409207,411.7500119,-1.101325471
 02/14  07:00:00,4.6375,13.23023168,53.42652847,411.7500042,-1.115682316
 02/14  08:00:00,4.6,15.61960505,46.2642234,411.750001,-0.9330921940000001
 02/14  09:00:00,4.725,16.38453929,44.03435108,411.7500001,-0.771498331
 02/14  10:00:00,4.925,18.08764843,41.67830937,576.6752597,-0.617134972
 02/14  11:00:00,5.1875,18.99554657,39.52400746,619.7568974,-0.468599114
 02/14  12:00:00,5.55,19.0008852,38.44087386,614.3468392999999,-0.452251901
 02/14  13:00:00,6.1375,19.00087093,36.69009512,571.0554672999999,-0.45461630399999997
 02/14  14:00:00,7.0875,19.00046108,36.34657575,570.4224742,-0.453742486
 02/14  15:00:00,8.5,19.00020799,37.62478993,579.3119173,-0.444472095
 02/14  16:00:00,9.975,18.99998405,40.81072135,627.6481296000001,-0.425702773
 02/14  17:00:00,10.375,19.00003506,42.39150367,614.1125495,-0.41139770600000003
 02/14  18:00:00,10.05,19.00025546,41.4482589,537.2526197000001,-0.413703991
 02/14  19:00:00,9.525,19.00025546,40.1294699,465.69055430000003,-0.42029637
 02/14  20:00:00,8.925,19.00010966,39.18329718,424.49821119999996,-1.397432919
 02/14  21:00:00,8.3875,19.00000574,39.01506478,413.4172617,-1.39785278
 02/14  22:00:00,8.0125,19.0,39.14570258,411.9676997,-1.395321508
 02/14  23:00:00,7.775,19.00000117,39.23100968,411.77839500000005,-1.3923957759999999
 02/14  24:00:00,7.6375,15.52768414,49.07369022,411.7567381,-1.6483686999999998
 02/15  01:00:00,7.6,14.38937809,53.09281876,411.7522211,-0.92465899
 02/15  02:00:00,7.5375,14.29442768,53.96861994,411.7507977,-0.941740295
 02/15  03:00:00,7.4375,14.21073175,54.5644418,411.7502865,-0.956360578
 02/15  04:00:00,7.275,14.11931899,55.44742704,411.75010289999994,-0.9698617070000001
 02/15  05:00:00,7.0125,14.00839121,56.2883003,411.7500369,-0.98499429
 02/15  06:00:00,6.775,13.90196371,56.99630367,411.75001319999996,-1.00107095
 02/15  07:00:00,6.575,13.80570818,57.60030865,411.7500047,-1.015828333
 02/15  08:00:00,6.4375,18.36594548,43.12691378,411.7500012,-0.662153255
 02/15  09:00:00,6.525,19.00006426,41.03376192,411.7500001,-0.446215195
 02/15  10:00:00,6.7875,19.0002271,43.64713108,587.4521647999999,-0.426198294
 02/15  11:00:00,7.0875,19.00061292,43.35098131,619.5174582000001,-0.41515067899999997
 02/15  12:00:00,7.575,19.00047983,41.99367698,615.0247465,-0.415677566
 02/15  13:00:00,8.3,19.00045574,40.29122136,571.7260808999999,-0.415361773
 02/15  14:00:00,9.2875,19.00018417,39.95988889,571.0335098999999,-0.41477467100000004
 02/15  15:00:00,10.7625,18.99999758,41.07629016,579.9584727000001,-0.399679749
 02/15  16:00:00,12.275,18.99974452,44.19703912,628.4211098999999,-0.376853006
 02/15  17:00:00,12.675,18.99964695,45.32012197,614.9540917,-0.36977338299999996
 02/15  18:00:00,12.1625,18.99996281,43.76543118,537.8833451,-0.369527017
 02/15  19:00:00,11.3375,19.000148,41.76288005,466.0065449,-0.38527001899999996
 02/15  20:00:00,10.3125,19.00016478,39.94660848,424.6047681,-1.370390982
 02/15  21:00:00,9.275,19.00009353,38.86402218,413.4391793,-1.375369513
 02/15  22:00:00,8.3375,19.00010354,38.17299789,411.9712535,-1.377105923
 02/15  23:00:00,7.5,19.00005976,37.63519918,411.77889480000005,-1.378800751
 02/15  24:00:00,6.7625,15.47059262,46.90856107,411.7568476,-1.640919761
 02/16  01:00:00,6.125,14.20101453,50.46489999,411.7522474,-0.934012753
 02/16  02:00:00,5.65,13.99043147,51.21996435,411.75080269999995,-0.968921688
 02/16  03:00:00,5.3125,13.833353,51.9020449,411.7502865,-0.9944474740000001
 02/16  04:00:00,5.075,13.71022015,52.49365563,411.7501022,-1.01513755
 02/16  05:00:00,4.9375,13.6147231,53.20834746,411.75003639999994,-1.031805114
 02/16  06:00:00,4.8375,13.53262105,53.83206052,411.75001299999997,-1.045944982
 02/16  07:00:00,4.8,13.46629375,54.06531172,411.7500046,-1.059825697
 02/16  08:00:00,4.8,15.94394513,45.79765611,411.7500011,-0.873015392
 02/16  09:00:00,5.3625,18.68746944,38.46548482,411.7500001,-0.55316688
 02/16  10:00:00,6.5125,19.00010481,41.88693371,587.403546,-0.42812104799999995
 02/16  11:00:00,7.8125,19.00028179,43.92108234,619.6206636,-0.405339904
 02/16  12:00:00,9.05,19.00012904,44.77016444,615.3462617,-0.394189887
 02/16  13:00:00,10.0625,19.0001648,44.19684347,572.1081353999999,-0.390742236
 02/16  14:00:00,10.9,18.99998705,43.79484896,571.3569136,-0.38921721299999995
 02/16  15:00:00,11.45,18.99988456,43.22911811,580.1220885,-0.388241228
 02/16  16:00:00,11.6625,18.99957531,43.19990149,628.2537565,-0.385187086
 02/16  17:00:00,11.575,18.99974835,42.40815604,614.5764732999999,-0.38490938
 02/16  18:00:00,11.1875,19.0000912,40.79861315,537.5965372000001,-0.391861622
 02/16  19:00:00,10.5625,19.00015576,39.21575975,465.8707892,-0.403347089
 02/16  20:00:00,9.8625,19.000076500000002,38.38830572,424.56236490000003,-1.380489305
 02/16  21:00:00,9.1625,19.00000383,38.24715171,413.4313519,-1.38129643
 02/16  22:00:00,8.5875,19.0,38.64632386,411.9701412,-1.378180595
 02/16  23:00:00,8.2125,19.0,39.48571982,411.7787724,-1.372961739
 02/16  24:00:00,7.9125,15.69995141,49.67517281,411.7568235,-1.61275557
 02/17  01:00:00,7.7375,14.59265409,54.25029849,411.7522536,-0.877114822
 02/17  02:00:00,7.6375,14.48879407,56.07068938,411.7508092,-0.892570277
 02/17  03:00:00,7.5375,14.40441001,57.52958099,411.7502906,-0.903934626
 02/17  04:00:00,7.4375,14.32877331,58.633426899999996,411.75010430000003,-0.91447767
 02/17  05:00:00,7.275,14.24385378,59.16941542,411.7500374,-0.92694786
 02/17  06:00:00,7.1375,14.16343422,59.16063052,411.75001339999994,-0.942092665
 02/17  07:00:00,7.0375,14.09468869,58.89011781,411.7500048,-0.9561828840000001
 02/17  08:00:00,7.0,18.4831128,43.77732375,411.7500011,-0.616542759
 02/17  09:00:00,7.25,19.00000024,41.85849712,411.7500001,-0.425113832
 02/17  10:00:00,7.65,19.00007702,45.35687436,587.3819005,-0.40291956799999995
 02/17  11:00:00,8.05,19.00028937,46.38312833,619.4050121,-0.387229151
 02/17  12:00:00,8.325,19.000207800000002,46.69412979,614.8435463999999,-0.381872712
 02/17  13:00:00,8.4625,19.00033401,46.21121804,571.4028807999999,-0.38035255
 02/17  14:00:00,8.625,19.00021938,46.17650953,570.5197865,-0.37914150799999996
 02/17  15:00:00,8.825,19.00017349,46.57237082,579.1058719,-0.37512027
 02/17  16:00:00,9.025,18.99998916,47.92454854,626.987356,-0.36638980200000004
 02/17  17:00:00,9.0375,19.00012504,47.94671176,613.2049252999999,-0.362273341
 02/17  18:00:00,8.8125,19.00035064,46.40825012,536.5724631,-0.368834101
 02/17  19:00:00,8.5125,19.00033199,44.64797314,465.3461243,-0.37852690899999997
 02/17  20:00:00,8.15,19.00020024,43.20318951,424.3815244,-1.358361636
 02/17  21:00:00,7.8125,19.00014092,42.25979094,413.39223119999997,-1.3629211980000002
 02/17  22:00:00,7.6375,19.00008064,41.60941267,411.96334900000005,-1.365759159
 02/17  23:00:00,7.5375,19.00010144,41.08874132,411.77770899999996,-1.367553275
 02/17  24:00:00,7.5,15.58959912,50.68301594,411.75655960000006,-1.6237192880000002
 02/18  01:00:00,7.5625,14.50424265,54.09225267,411.7521605,-0.895275985
 02/18  02:00:00,7.6,14.4319615,54.48353065,411.7507756,-0.912056098
 02/18  03:00:00,7.6,14.37366788,54.92310175,411.75027850000004,-0.923919598
 02/18  04:00:00,7.5375,14.30840128,55.54092352,411.7501,-0.9347141370000001
 02/18  05:00:00,7.375,14.22009673,56.23285369,411.75003589999994,-0.948123685
 02/18  06:00:00,7.175,14.1240538,57.02678581,411.75001289999994,-0.962190388
 02/18  07:00:00,7.0375,14.04075801,57.74210156,411.7500046,-0.9755933040000001
 02/18  08:00:00,6.9375,18.46705053,43.77925813,411.7500011,-0.628841312
 02/18  09:00:00,7.025,18.99997664,42.17681013,411.7500001,-0.43052752299999997
 02/18  10:00:00,7.4125,19.00011885,45.22674035,587.218092,-0.408654358
 02/18  11:00:00,8.1,19.00031006,45.94032159,619.1536111,-0.39352673899999996
 02/18  12:00:00,8.9625,19.00015289,46.06749786,614.748992,-0.387163236
 02/18  13:00:00,9.925,19.00017597,45.41480411,571.5397889,-0.384796715
 02/18  14:00:00,10.925,18.99998681,45.65128753,570.8723426,-0.380847759
 02/18  15:00:00,11.8625,18.99987306,46.3351548,579.686334,-0.373657873
 02/18  16:00:00,12.5125,18.99957964,47.86439002,627.8508582000001,-0.36068013
 02/18  17:00:00,12.6375,18.99960562,48.01211415,614.2121457999999,-0.355384067
 02/18  18:00:00,12.4125,18.99995015,46.55597972,537.3565231000001,-0.36171102299999996
 02/18  19:00:00,11.9875,19.00007434,45.14492797,465.76714419999996,-0.36945848200000003
 02/18  20:00:00,11.4875,19.00005192,44.24943628,424.5340783,-1.347796082
 02/18  21:00:00,11.05,19.00001018,43.94180556,413.4268533,-1.34888026
 02/18  22:00:00,10.7125,19.00001618,43.80490909,411.96966749999996,-1.3478577790000001
 02/18  23:00:00,10.4125,19.00005746,43.32929479,411.7787467,-1.347962561
 02/18  24:00:00,10.175,16.21934386,51.26472391,411.75683280000004,-1.5534286480000001
 02/19  01:00:00,9.9125,15.22880457,54.11127059,411.7522742,-0.787532482
 02/19  02:00:00,9.675,15.09962547,54.00791593,411.7508208,-0.812386323
 02/19  03:00:00,9.35,14.97494246,54.18541561,411.7502961,-0.8311204409999999
 02/19  04:00:00,8.95,14.8287969,54.71329979,411.7501067,-0.852301018
 02/19  05:00:00,8.4875,14.66915225,55.5229923,411.75003839999994,-0.8735051079999999
 02/19  06:00:00,7.9875,14.49903394,56.29296389,411.75001380000003,-0.8964512109999999
 02/19  07:00:00,7.6125,14.3521113,56.92975167,411.750005,-0.919003435
 02/19  08:00:00,7.4375,18.57763097,43.56503389,411.7500012,-0.590049527
 02/19  09:00:00,7.525,19.00005713,42.0617878,411.7500001,-0.41283184700000003
 02/19  10:00:00,8.0375,19.00003205,44.67442231,587.3417860000001,-0.39203954700000004
 02/19  11:00:00,8.9875,19.00012217,44.75411286,619.4752493999999,-0.379906245
 02/19  12:00:00,10.275,18.99988843,44.09444334,615.2179553999999,-0.375672592
 02/19  13:00:00,11.8,18.99987504,42.66078714,572.1184423,-0.37525725600000004
 02/19  14:00:00,13.3375,18.99957079,41.80481487,571.5510224,-0.367504184
 02/19  15:00:00,14.775,19.16701418,40.80101583,580.5056739,-0.36070742100000003
 02/19  16:00:00,15.9875,20.04058308,39.41834885,627.3078707999999,-0.266263821
 02/19  17:00:00,16.65,20.24261007,39.30302651,614.9143730000001,-0.20902872600000003
 02/19  18:00:00,16.6125,19.79713252,39.85392335,539.8861294,-0.24936033100000002
 02/19  19:00:00,16.125,19.23183533,40.80519346,466.214317,-0.31475743899999997
 02/19  20:00:00,15.275,19.00390051,41.71358974,424.74456749999996,-1.325209465
 02/19  21:00:00,14.275,19.00000144,42.65775120000001,413.4763585,-1.322957526
 02/19  22:00:00,13.275,19.0,43.50397629,411.9785359,-1.316410045
 02/19  23:00:00,12.275,19.00000127,43.84100761,411.7801462,-1.311717483
 02/19  24:00:00,11.4,16.69397753,50.90396014,411.7571707,-1.4775029430000002
 02/20  01:00:00,10.5375,15.70906062,54.69760211,411.75240069999995,-0.686451143
 02/20  02:00:00,9.7,15.42776733,55.92433954,411.7508662,-0.723913563
 02/20  03:00:00,8.9,15.17346711,56.87274113,411.7503119,-0.7575369759999999
 02/20  04:00:00,8.1625,14.93557905,57.80358441,411.7501121,-0.789626605
 02/20  05:00:00,7.4625,14.70773227,58.54292734,411.7500402,-0.821247243
 02/20  06:00:00,6.8875,14.50519742,59.09692308,411.7500144,-0.8520632770000001
 02/20  07:00:00,6.45,14.34036371,59.31281402,411.7500052,-0.8784804959999999
 02/20  08:00:00,6.2375,18.45515441,44.84429271,411.7500013,-0.564686405
 02/20  09:00:00,6.5125,19.00009808,42.3170921,411.7500001,-0.377391364
 02/20  10:00:00,7.45,18.99999731,45.11409782,587.457928,-0.35789552799999996
 02/20  11:00:00,8.8375,19.00000393,45.43283462,619.7864973999999,-0.34422724200000004
 02/20  12:00:00,10.525,18.99970459,44.66341247,615.6681672,-0.34164238
 02/20  13:00:00,12.3875,18.9996224,42.93072803,572.623851,-0.337723664
 02/20  14:00:00,14.1625,19.12126683,40.92248394,572.0539339,-0.33153819
 02/20  15:00:00,15.675,19.74001585,37.47384446,580.8694628,-0.284881635
 02/20  16:00:00,16.6375,20.53763794,34.98367377,627.6730244,-0.194567737
 02/20  17:00:00,16.775,20.45812379,34.15344957,615.3442382000001,-0.18307416899999998
 02/20  18:00:00,16.325,19.86059744,33.77106777,540.2282747,-0.24523012800000002
 02/20  19:00:00,15.6,19.20238558,34.44331354,467.77343729999996,-0.319438049
 02/20  20:00:00,14.7375,19.00063728,35.27069128,424.7683674,-1.331978893
 02/20  21:00:00,13.9,19.00000024,36.39047216,413.48600110000007,-1.32726383
 02/20  22:00:00,13.1625,19.0,37.50285064,411.9808227,-1.319296719
 02/20  23:00:00,12.5875,19.0,38.37820431,411.7806144,-1.314183973
 02/20  24:00:00,12.0875,16.98770148,44.50925316,411.75730089999996,-1.455330192
 02/21  01:00:00,11.7125,16.23186579,47.38163823,411.7524529,-0.6311943870000001
 02/21  02:00:00,11.4125,16.10920781,48.89204199,411.750888,-0.645863735
 02/21  03:00:00,11.1125,15.99405181,50.68000138,411.7503213,-0.657158693
 02/21  04:00:00,10.8125,15.88328151,52.73180267,411.7501162,-0.666395877
 02/21  05:00:00,10.5125,15.77305129,54.86052972,411.750042,-0.675161735
 02/21  06:00:00,10.275,15.67481398,56.85709462,411.75001519999995,-0.683821285
 02/21  07:00:00,10.1375,15.60036508,58.51341226,411.75000550000004,-0.691195846
