Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 01/14  20:00:00,5.475,16.00003676,45.78455343,487.59382980000004,-1.582341981
 01/14  21:00:00,5.275,16.0000151,45.25415532,442.46668610000006,-1.5856361680000002
 01/14  22:00:00,5.1375,16.00000549,45.0185178,423.8627618,-0.622040385
 01/14  23:00:00,5.0375,15.99999911,45.00051019,416.1974519,-0.622397749
 01/14  24:00:00,5.0,13.37895229,53.45005377,413.0108776,-0.8101227520000001
 01/15  01:00:00,4.9375,12.61834614,56.09226829999999,411.56017010000005,-0.976466976
 01/15  02:00:00,4.8375,12.51474786,56.34131453,411.0912863,-0.9954679890000001
 01/15  03:00:00,4.7375,12.43269164,56.54146073,410.9234969,-1.009718307
 01/15  04:00:00,4.575,12.34449697,56.64246532,410.86345,-1.023670942
 01/15  05:00:00,4.3125,12.22958174,56.75928953,410.841962,-1.041068293
 01/15  06:00:00,4.075,12.11909914,56.63775864,410.8342752,-1.0594696259999998
 01/15  07:00:00,3.875,12.02257623,56.30288537,410.8315273,-1.076178023
 01/15  08:00:00,3.7375,15.65392003,44.06499128,410.8305784,-1.7748443090000001
 01/15  09:00:00,4.2625,15.99998056,43.18417,410.83022630000005,-1.632187639
 01/15  10:00:00,5.225,16.43069142,46.01796745,602.8590245,-1.582999164
 01/15  11:00:00,5.9125,16.42882371,49.42359926,720.8439085,-1.539766721
 01/15  12:00:00,6.2875,16.53486798,50.46135376,753.0758664,-1.526411334
 01/15  13:00:00,6.525,16.26353488,50.89547162,720.243703,-1.537288327
 01/15  14:00:00,6.725,16.38639182,49.69698821,704.8012422999999,-1.541858014
 01/15  15:00:00,7.05,16.57087238,48.68983037,710.8136302999999,-1.521759425
 01/15  16:00:00,7.575,17.13400496,47.95601888,765.8436247000001,-1.4730205980000002
 01/15  17:00:00,8.05,17.137703,48.83639687,774.1639327,-1.445082428
 01/15  18:00:00,8.1375,16.59431183,49.65082779,688.6544707,-1.485734277
 01/15  19:00:00,7.9125,16.04510692,49.41903519,576.0211893,-1.5545525059999998
 01/15  20:00:00,7.55,16.00011743,47.59333455,488.6946329,-1.579741911
 01/15  21:00:00,7.2125,16.00004711,46.26335742,443.07865350000003,-1.586353162
 01/15  22:00:00,6.9125,16.00002871,45.46096986,424.17593669999997,-0.624804254
 01/15  23:00:00,6.675,16.0000092,45.06626157,416.3493236,-0.6263976920000001
 01/15  24:00:00,6.475,13.66196977,52.40857237,413.07952339999997,-0.792181755
 01/16  01:00:00,6.3375,12.94765414,54.84176208,411.5871409,-0.9439510590000001
 01/16  02:00:00,6.175,12.84453981,55.43701044,411.10200239999995,-0.960040558
 01/16  03:00:00,5.975,12.74323728,56.05398295,410.9276849,-0.974538948
 01/16  04:00:00,5.775,12.651045199999999,56.40794816,410.865067,-0.987815766
 01/16  05:00:00,5.5125,12.54628654,56.60901576,410.84258189999997,-1.002437524
 01/16  06:00:00,5.2125,12.42906606,56.48525121,410.83451119999995,-1.020162007
 01/16  07:00:00,5.0375,12.34036501,56.06522815,410.8316165,-1.0368492679999999
 01/16  08:00:00,4.9375,15.73474975,44.63891357,410.8306142,-1.7515052930000001
 01/16  09:00:00,5.2125,15.9999943,43.78018563,410.8302412,-1.626532715
 01/16  10:00:00,5.775,16.58691908,45.4769237,606.1480407,-1.568480375
 01/16  11:00:00,6.3125,16.580876500000002,48.0936084,724.8461852,-1.5253606569999998
 01/16  12:00:00,6.75,16.69503058,48.79162972,754.8746054,-1.513688889
 01/16  13:00:00,7.0875,16.46196734,49.22366147,721.1911841,-1.520795816
 01/16  14:00:00,7.3875,16.61706618,48.26878876,705.4120966,-1.520843515
 01/16  15:00:00,7.75,16.81280304,47.53435624,711.3027741000001,-1.497083261
 01/16  16:00:00,8.0875,17.32614815,46.51483429,765.3280677,-1.452320274
 01/16  17:00:00,8.1375,17.22209841,46.37557554,773.2649253999999,-1.438797792
 01/16  18:00:00,7.975,16.58831991,45.80860983,688.1597247999999,-1.496924199
 01/16  19:00:00,7.775,16.02884486,44.38415754,575.7359677000001,-1.574695444
 01/16  20:00:00,7.5125,16.00004148,41.91931236,488.5477817,-1.600736991
 01/16  21:00:00,7.275,16.0000515,40.36224925,443.01435210000005,-1.608814838
 01/16  22:00:00,7.075,16.00001412,39.77529405,424.15241119999996,-0.647221773
 01/16  23:00:00,6.875,15.99999363,39.81321683,416.34225130000004,-0.647651455
 01/16  24:00:00,6.7375,13.72129677,46.93858279,413.0780876,-0.8071351059999999
 01/17  01:00:00,6.6375,13.03322776,50.59296235,411.5874652,-0.9488222070000001
 01/17  02:00:00,6.475,12.93189793,52.61183517,411.1023889,-0.95965668
 01/17  03:00:00,6.2125,12.81773776,54.55870615,410.9279108,-0.9703322440000001
 01/17  04:00:00,5.9125,12.6986109,56.06731567,410.86516919999997,-0.982901342
 01/17  05:00:00,5.55,12.56852147,57.15125465,410.8426224,-0.9972724000000001
 01/17  06:00:00,5.2125,12.43948534,57.60461122,410.83452589999996,-1.014876646
 01/17  07:00:00,4.9125,12.32017466,57.67318273,410.8316216,-1.0327420109999998
 01/17  08:00:00,4.7375,15.71905889,45.9707766,410.83061580000003,-1.748894103
 01/17  09:00:00,5.075,15.99999548,45.02804166,410.8302418,-1.62115688
 01/17  10:00:00,5.7375,16.57991145,46.62805801,606.0787631000001,-1.564377884
 01/17  11:00:00,6.25,16.56929486,49.02396203,724.7243553,-1.52206044
 01/17  12:00:00,6.65,16.67335543,49.1752714,754.7084927,-1.5134467130000002
 01/17  13:00:00,6.925,16.42437822,48.97581588,721.0100304,-1.5245390369999998
 01/17  14:00:00,7.1875,16.56438001,47.42003983,705.2122186,-1.529110955
 01/17  15:00:00,7.6125,16.7754107,46.15755039,711.114505,-1.507044789
 01/17  16:00:00,8.05,17.31956413,45.27804667,765.1864244,-1.4586019419999998
 01/17  17:00:00,8.1375,17.2285116,45.697583200000004,773.1897142000001,-1.44164198
 01/17  18:00:00,7.975,16.59949643,46.0071009,688.139746,-1.495252565
 01/17  19:00:00,7.7125,16.03248613,45.60692803,575.7436552999999,-1.56931071
 01/17  20:00:00,7.35,16.00001533,44.05166158,488.55116749999996,-1.5929594169999999
 01/17  21:00:00,7.0125,16.00002491,43.210617799999994,443.0091785,-1.597643504
 01/17  22:00:00,6.775,16.00000197,43.01211893,424.14437689999994,-0.634078134
 01/17  23:00:00,6.575,15.99998287,43.29593494,416.33625789999996,-0.633583794
 01/17  24:00:00,6.375,13.64550919,51.16549539,413.0740261,-0.7980435640000001
 01/18  01:00:00,6.175,12.91738531,54.241196200000005,411.58506600000004,-0.948851256
 01/18  02:00:00,5.975,12.80240018,55.37961015,411.10112389999995,-0.9650937359999999
 01/18  03:00:00,5.775,12.7007338,56.57684561,410.9273202,-0.977766147
 01/18  04:00:00,5.5125,12.58991587,57.50501325,410.8649158,-0.9913105179999999
 01/18  05:00:00,5.15,12.4554819,58.13484985,410.8425171,-1.008499141
 01/18  06:00:00,4.8125,12.32614889,58.37792162,410.83448319999997,-1.027107263
 01/18  07:00:00,4.575,12.22258196,58.39035373,410.83160469999996,-1.043689146
 01/18  08:00:00,4.4375,15.69342317,46.33959681,410.83060889999996,-1.753690666
 01/18  09:00:00,4.7125,15.99999801,45.19635769,410.8302388,-1.621369865
 01/18  10:00:00,5.275,16.47417685,47.06678534,602.6736607,-1.571807253
 01/18  11:00:00,5.875,16.44140127,49.63439285,720.5612999,-1.5357664880000002
 01/18  12:00:00,6.35,16.56873517,49.98900064,752.837318,-1.5242746759999999
 01/18  13:00:00,6.75,16.34230682,50.20006305,720.1439825,-1.5322929369999998
 01/18  14:00:00,7.2125,16.54052148,49.13696174,704.8440578999999,-1.5290867559999999
 01/18  15:00:00,7.7125,16.78704617,48.59497608,710.9872478999999,-1.498605584
 01/18  16:00:00,8.15,17.33372871,48.47266356,765.1355862,-1.446224986
 01/18  17:00:00,8.2375,17.24928084,49.79320092,773.1900697000001,-1.42343543
 01/18  18:00:00,8.075,16.62327059,50.993590000000005,688.1810401,-1.4736877609999999
 01/18  19:00:00,7.75,16.04105554,51.36575394,575.8067758,-1.546258832
 01/18  20:00:00,7.35,16.0000424,50.21409164,488.603987,-1.569430483
 01/18  21:00:00,7.0125,16.00002501,49.52644435,443.04453960000006,-1.573220539
 01/18  22:00:00,6.7125,16.00002103,48.98910569,424.16256560000005,-0.610354327
 01/18  23:00:00,6.475,16.00002926,48.34871515,416.3436882,-0.61261396
 01/18  24:00:00,6.275,13.61939284,55.42528493,413.0763006,-0.784633962
 01/19  01:00:00,6.075,12.88160883,57.06620143,411.58543439999994,-0.9434390990000001
 01/19  02:00:00,5.875,12.76312129,56.50902254,411.10113039999993,-0.965801878
 01/19  03:00:00,5.6125,12.64739212,55.90406665,410.9272684,-0.9857762859999999
 01/19  04:00:00,5.3125,12.5261967,55.75737565,410.8648748,-1.005034888
 01/19  05:00:00,5.0125,12.40754691,56.00395572,410.84249639999996,-1.022343899
 01/19  06:00:00,4.7125,12.28820627,56.4003785,410.8344747,-1.039266172
 01/19  07:00:00,4.475,12.1818885,56.73926939,410.8316014,-1.055475015
 01/19  08:00:00,4.3375,15.68928722,45.20666374,410.83060750000004,-1.761576786
 01/19  09:00:00,4.55,15.99999498,44.34836074,410.8302382,-1.6260400119999998
 01/19  10:00:00,5.1375,16.43661637,46.09625593,602.6571346,-1.57952822
 01/19  11:00:00,5.9625,16.45851627,48.20382554,720.5613483,-1.5408124369999998
 01/19  12:00:00,6.8625,16.71045902,48.15826733,752.9950891,-1.5173554230000001
 01/19  13:00:00,7.825,16.68420964,47.693618,720.5669429999999,-1.503201145
 01/19  14:00:00,8.7,17.05910376,46.04930017,705.4777396000001,-1.47640601
 01/19  15:00:00,9.375,17.346306,45.02442345,711.7763563999999,-1.443190744
 01/19  16:00:00,9.7875,17.86787919,44.2478076,766.0400285000001,-1.393118008
 01/19  17:00:00,9.775,17.80388467,44.49113371,774.1662443,-1.3681044080000002
 01/19  18:00:00,9.45,17.17755473,44.79934527,689.058275,-1.424656361
 01/19  19:00:00,8.925,16.49671004,44.68671382,576.4444924,-1.503350346
 01/19  20:00:00,8.3875,16.0227962,44.37610397,489.04128030000004,-1.568247788
 01/19  21:00:00,8.0125,15.99908593,43.84508164,443.31073489999994,-1.58326099
 01/19  22:00:00,7.8375,15.99998123,44.05264641,424.3110267,-0.616704795
 01/19  23:00:00,7.675,15.99998503,44.4473859,416.4233777,-0.6146266020000001
 01/19  24:00:00,7.35,13.94327128,50.84853156,413.1130272,-0.758887372
 01/20  01:00:00,6.95,13.265128,52.30633663,411.6005651,-0.8978999440000001
 01/20  02:00:00,6.55,13.11331187,51.90952865,411.1069823,-0.922089302
 01/20  03:00:00,6.3375,13.00733064,51.756164899999995,410.929494,-0.94121919
 01/20  04:00:00,6.2375,12.9417704,51.94464817,410.86573500000003,-0.9524758720000001
 01/20  05:00:00,5.95,12.8395545,52.35079359,410.84283039999997,-0.964756752
 01/20  06:00:00,5.55,12.70216856,52.72918686,410.83460230000003,-0.9827796940000001
 01/20  07:00:00,5.3375,12.60400827,53.14977951,410.8316497,-0.9984892329999999
 01/20  08:00:00,5.3625,15.87053976,43.55121237,410.8306272,-1.716865532
 01/20  09:00:00,5.7125,15.99995201,44.23949714,410.8302473,-1.6084201759999999
 01/20  10:00:00,6.15,16.82447058,46.28999912,605.6831678,-1.530933822
 01/20  11:00:00,6.425,16.81590715,49.87352724,724.1087637999999,-1.475832464
 01/20  12:00:00,6.5625,16.84007164,51.49796738,754.0172532,-1.469518923
 01/20  13:00:00,6.6,16.4978022,52.80242852,720.3410701,-1.486165439
 01/20  14:00:00,6.6,16.54470601,52.61348703,704.4595797999999,-1.496409801
 01/20  15:00:00,6.5375,16.61763758,52.40417811,710.1165965,-1.483828985
 01/20  16:00:00,6.5,17.03026602,51.62784866,763.6725027000001,-1.450745498
 01/20  17:00:00,6.4375,16.86522947,52.11797847,771.3583317000001,-1.442923679
 01/20  18:00:00,6.4625,16.21049097,52.46719781,686.5523598999999,-1.504256461
 01/20  19:00:00,6.5,16.00504035,50.97700627,574.7018294,-1.552674661
 01/20  20:00:00,6.5,16.00007797,49.31556693,488.0037438,-1.5637686659999999
 01/20  21:00:00,6.5,16.000034099999997,48.25598741,442.776445,-1.5695822769999999
 01/20  22:00:00,6.5,16.00001521,47.77055412,424.0554272,-0.607474769
 01/20  23:00:00,6.4375,16.00001127,47.48947238,416.30492799999996,-0.60922337
 01/20  24:00:00,6.4,13.70547593,54.84520709,413.0620274,-0.7739148490000001
 01/21  01:00:00,6.3375,13.03089534,57.16632723,411.5809604,-0.9206033029999999
 01/21  02:00:00,6.175,12.92521227,57.58455863,411.0996963,-0.937671437
 01/21  03:00:00,5.975,12.82398065,58.02599468,410.92682560000003,-0.9529873040000001
 01/21  04:00:00,5.7125,12.71410278,58.64217274,410.86474689999994,-0.967643
 01/21  05:00:00,5.4125,12.595313800000001,59.19565233,410.842461,-0.9837978190000001
 01/21  06:00:00,5.175,12.49143806,59.72806484,410.83446610000004,-0.998921488
 01/21  07:00:00,4.975,12.40137609,60.07286564,410.8316,-1.011847669
 01/21  08:00:00,4.8375,15.72875747,48.07652168,410.8306078,-1.732049741
 01/21  09:00:00,5.3,15.99999846,46.98119688,410.83023910000003,-1.6084353690000002
 01/21  10:00:00,6.2875,16.76066115,47.94630643,605.7363862000001,-1.539712863
 01/21  11:00:00,7.2,16.90340738,49.64973918,724.4076613,-1.479420556
 01/21  12:00:00,7.9375,17.12053475,48.67312007,754.6647482999999,-1.460335762
 01/21  13:00:00,8.575,16.995583399999997,46.63988667,721.3309795,-1.4647451880000002
 01/21  14:00:00,8.9875,17.21698685,43.04139682,705.6634363,-1.464034209
 01/21  15:00:00,9.2875,17.402280100000002,39.67166111,711.5444021000001,-1.45134959
 01/21  16:00:00,9.4625,17.85802541,36.95182604,765.4477476,-1.41912414
 01/21  17:00:00,9.4375,17.73029099,35.48192839,773.4693362,-1.416536675
 01/21  18:00:00,9.0875,17.09911735,34.14564524,688.5088979,-1.4771714059999999
 01/21  19:00:00,8.5875,16.41424752,32.93712744,576.1221917,-1.55894306
 01/21  20:00:00,8.025,16.02121534,32.07039171,488.89233319999994,-1.6189663090000002
 01/21  21:00:00,7.4875,16.00005651,31.64238673,443.2360921,-1.631115679
 01/21  22:00:00,7.05,15.999979999999999,32.0008391,424.2673502,-0.665438532
 01/21  23:00:00,6.7125,15.99997114,32.63342151,416.39646919999996,-0.6631239170000001
 01/21  24:00:00,6.475,13.76394969,38.7843864,413.0975815,-0.8185782890000001
 01/22  01:00:00,6.275,13.08199813,41.79038481,411.5937565,-0.9578478009999999
 01/22  02:00:00,6.0125,12.95043181,42.9277922,411.10416430000004,-0.97463036
 01/22  03:00:00,5.775,12.83898839,43.63695314,410.9283593,-0.9899104940000001
 01/22  04:00:00,5.5125,12.73118672,43.88530938,410.8652684,-1.004521304
 01/22  05:00:00,5.15,12.59959338,43.46757937,410.8426355,-1.023719764
 01/22  06:00:00,4.8125,12.46841849,42.35720097,410.8345226,-1.0466621329999999
 01/22  07:00:00,4.575,12.36070648,40.739194399999995,410.8316176000001,-1.068948208
 01/22  08:00:00,4.4375,15.78234999,31.13789841,410.83061339999995,-1.7862882519999999
 01/22  09:00:00,5.4,16.00001019,29.86221002,410.8302409,-1.6697762180000002
 01/22  10:00:00,7.0625,16.95942634,31.39093927,604.3134449,-1.589187224
 01/22  11:00:00,8.2,17.24888049,33.55718646,727.1747393999999,-1.503239419
 01/22  12:00:00,8.75,17.45448779,33.53063419,756.4056059999999,-1.477414519
 01/22  13:00:00,8.9,17.24100443,32.44676428,722.3581318,-1.4825240569999998
 01/22  14:00:00,8.9,17.32883172,30.35976079,706.2174001,-1.492969709
 01/22  15:00:00,9.0875,17.48441492,28.58251233,711.8638235000001,-1.476564255
 01/22  16:00:00,9.45,17.96852905,27.54102221,765.7984336000001,-1.438740381
 01/22  17:00:00,9.5375,17.91799484,27.36722559,773.8270415,-1.41547195
 01/22  18:00:00,9.3125,17.36121267,26.52435674,688.7236345,-1.460843629
 01/22  19:00:00,8.95,16.69386943,25.43951015,576.2068799,-1.5428398190000001
 01/22  20:00:00,8.4875,16.19065684,24.86939101,488.92015769999995,-1.608953664
 01/22  21:00:00,8.05,15.97463833,24.70358549,443.2578598,-1.6433439930000002
 01/22  22:00:00,7.65,15.99884231,24.95119396,424.2847865,-0.677920009
 01/22  23:00:00,7.3125,15.99995408,25.85142692,416.4074412,-0.674325947
 01/22  24:00:00,6.95,13.95064964,30.90263408,413.0905414,-0.8159372779999999
 01/23  01:00:00,6.6125,13.31503186,34.15825033,411.5965961,-0.941297398
 01/23  02:00:00,6.1875,13.14855401,36.60730058,411.1052796,-0.956593703
 01/23  03:00:00,5.6875,12.97351926,38.912355100000006,410.9287352,-0.9729766870000001
 01/23  04:00:00,5.125,12.78469054,41.06526332,410.86536689999997,-0.991286578
 01/23  05:00:00,4.4625,12.5703004,42.95113457,410.8426482,-1.013612154
 01/23  06:00:00,3.825,12.35580008,44.30342813,410.8345154,-1.039057814
 01/23  07:00:00,3.35,12.1770286,44.99697506,410.8316097,-1.0638247490000001
 01/23  08:00:00,3.075,15.70841245,35.7153693,410.8306082,-1.770030616
 01/23  09:00:00,3.5625,15.99999523,34.979724499999996,410.8302374,-1.636603073
 01/23  10:00:00,4.65,16.48765744,36.91264048,602.8161061000001,-1.58736826
 01/23  11:00:00,5.7875,16.61779379,38.3550103,720.6340712,-1.538565793
 01/23  12:00:00,6.825,16.93800164,37.11624298,752.9678338,-1.509888647
 01/23  13:00:00,7.825,16.95582966,34.48669236,720.4132517999999,-1.496871505
 01/23  14:00:00,8.7625,17.37883385,30.59728365,705.3029191,-1.4738065319999998
 01/23  15:00:00,9.725,17.80112293,27.27699854,711.6723326,-1.432273174
 01/23  16:00:00,10.5375,18.48668958,25.19855399,767.0739269,-1.367556235
 01/23  17:00:00,10.6125,18.46457755,24.62197787,775.5446968,-1.341760401
 01/23  18:00:00,10.0625,17.79546437,24.06080867,689.7238153,-1.40260444
 01/23  19:00:00,9.2375,16.98930185,23.82337253,575.3392567000001,-1.496900181
 01/23  20:00:00,8.275,16.31502822,24.513406399999997,487.4519376,-1.575018323
 01/23  21:00:00,7.3375,16.00471026,25.63839429,442.58211830000005,-1.617847702
 01/23  22:00:00,6.625,15.99995731,26.79465138,423.9627619,-0.6517758770000001
 01/23  23:00:00,6.15,15.99993608,28.37395533,416.2539208,-0.64503465
 01/23  24:00:00,5.8125,13.83622366,34.79666819,413.0206664,-0.793160586
 01/24  01:00:00,5.5125,13.21310279,38.59538873,411.5700382,-0.91943882
 01/24  02:00:00,5.15,13.06431384,40.97671696,411.0947856,-0.933286155
 01/24  03:00:00,4.625,12.88657943,42.94515768,410.92463250000003,-0.95026093
 01/24  04:00:00,3.8375,12.64445448,44.57978983,410.86376160000003,-0.975552654
 01/24  05:00:00,2.9375,12.36426018,45.5558808,410.8420161,-1.0096424940000002
 01/24  06:00:00,1.975,12.06608018,45.91191175,410.8342659,-1.048321575
 01/24  07:00:00,1.225,11.80856059,45.77085364,410.83151089999996,-1.087122399
 01/24  08:00:00,0.8125,15.59302528,35.2472391,410.83056719999996,-1.7801831869999998
 01/24  09:00:00,1.0125,15.99999574,34.06370451,410.8302198,-1.625404167
 01/24  10:00:00,1.7,15.96768739,37.28448133,602.399063,-1.609683135
 01/24  11:00:00,2.5,15.99560344,39.50196003,719.1889507000001,-1.5938769959999999
 01/24  12:00:00,3.425,16.00605149,40.27334767,750.9037112999999,-1.584175154
 01/24  13:00:00,4.425,15.98443469,39.9633761,718.1944397000001,-1.579818046
 01/24  14:00:00,5.4875,16.29006684,38.97023283,703.2780882000001,-1.564492299
 01/24  15:00:00,6.7125,16.79314649,38.32415272,709.8424177999999,-1.503635375
 01/24  16:00:00,7.7625,17.61620895,38.34205805,765.2625172999999,-1.4170013890000002
 01/24  17:00:00,7.975,17.58087609,39.65787269,773.64411,-1.3878653490000001
 01/24  18:00:00,7.525,16.84301339,40.4947492,687.9934842,-1.449669979
 01/24  19:00:00,6.8625,16.10825939,40.37538693,574.0387111,-1.540407021
 01/24  20:00:00,6.1625,16.00033834,38.8898509,486.584515,-1.57657237
 01/24  21:00:00,5.4625,16.00003961,37.67978904,442.0669148,-1.582690309
 01/24  22:00:00,4.95,16.0000256,36.92046249,423.68918820000005,-0.621235164
 01/24  23:00:00,4.6125,16.00001856,36.34379748,416.1179915,-0.624023439
 01/24  24:00:00,4.375,13.4503187,42.44177447,412.9743596,-0.809828928
 01/25  01:00:00,4.3,12.76528036,44.07501495,411.5457133,-0.967291837
 01/25  02:00:00,4.3,12.68994347,44.34145185,411.0854186,-0.982811455
 01/25  03:00:00,4.2375,12.61998559,44.83341863,410.9211692,-0.994063105
 01/25  04:00:00,4.1375,12.54299831,45.4689816,410.8625401,-1.00594636
 01/25  05:00:00,3.975,12.45357093,46.30907312,410.8416125,-1.018052655
 01/25  06:00:00,3.775,12.355294500000001,47.25635815,410.83414260000006,-1.031168587
 01/25  07:00:00,3.6375,12.26996507,48.32946521,410.8314774,-1.042995626
 01/25  08:00:00,3.5375,15.72417624,39.15068616,410.83055889999997,-1.749158634
 01/25  09:00:00,3.75,15.99998112,38.89390744,410.8302186,-1.618508557
 01/25  10:00:00,4.15,16.38642719,41.41147877,602.6935869,-1.57375023
 01/25  11:00:00,4.3625,16.23083619,44.18808304,720.1265092,-1.550175656
 01/25  12:00:00,4.4625,16.23141831,44.50361959,751.8909388,-1.554417069
 01/25  13:00:00,4.5625,16.0071084,43.97820804,718.774506,-1.57046983
