Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 01/14  21:00:00,5.275,14.24395593,50.34153034,418.0282725,-1.7960882530000002
 01/14  22:00:00,5.1375,14.17315662,50.47331784,412.5012558,-1.80682583
 01/14  23:00:00,5.0375,14.12530227,50.71872431,411.2179847,-1.81312377
 01/14  24:00:00,5.0,12.65277021,55.96753846,410.9498314,-1.9248277880000002
 01/15  01:00:00,4.9375,12.25148764,57.45555905,410.87058030000003,-1.049866387
 01/15  02:00:00,4.8375,12.1671591,57.64224517,410.84454,-1.06482016
 01/15  03:00:00,4.7375,12.09672613,57.80484952,410.83520930000003,-1.076758506
 01/15  04:00:00,4.575,12.01733734,57.87591712,410.8318659,-1.0889555709999998
 01/15  05:00:00,4.3125,11.90947948,57.96967933,410.830668,-1.104927424
 01/15  06:00:00,4.075,11.80519625,57.82320036,410.830239,-1.122066104
 01/15  07:00:00,3.875,11.71442021,57.46058961,410.8300855,-1.137614442
 01/15  08:00:00,3.7375,13.01169259,52.16300151,410.83002650000003,-1.050114504
 01/15  09:00:00,4.2625,13.47215353,50.89551323,410.8300057,-0.966884836
 01/15  10:00:00,5.225,15.4580034,48.94802511,610.2959239,-0.798476968
 01/15  11:00:00,5.9125,15.78962835,51.60501247,701.0569975,-0.673255488
 01/15  12:00:00,6.2875,15.92987076,52.12609836,704.3290445,-0.657579602
 01/15  13:00:00,6.525,15.62304245,52.19591973,653.1369681,-0.6730651240000001
 01/15  14:00:00,6.725,15.80362007,50.58939786,643.5384311,-0.672755641
 01/15  15:00:00,7.05,15.97166897,49.58821313,653.3844085,-0.65351738
 01/15  16:00:00,7.575,16.547631,48.95555220000001,711.2803675,-0.602808859
 01/15  17:00:00,8.05,16.49079905,50.03072785,706.2951988,-0.579691932
 01/15  18:00:00,8.1375,15.92268438,50.80565085,613.4165585,-0.623726502
 01/15  19:00:00,7.9125,15.36145281,50.59108581,510.5681463,-0.692038105
 01/15  20:00:00,7.55,14.98921236,49.87292758,442.1624528,-1.709305901
 01/15  21:00:00,7.2125,14.84324066,49.20098358,418.1444193,-1.736114862
 01/15  22:00:00,6.9125,14.7366147,48.89832834,412.53682000000003,-1.7506195480000002
 01/15  23:00:00,6.675,14.65394903,48.91547492,411.2281087,-1.761453051
 01/15  24:00:00,6.475,13.05408416,54.39094611,410.9534663,-1.8804494230000002
 01/16  01:00:00,6.3375,12.60007538,56.07208672,410.8719883,-1.013985407
 01/16  02:00:00,6.175,12.51104578,56.65074058,410.8451026,-1.026974278
 01/16  03:00:00,5.975,12.41851957,57.25697765,410.83543019999996,-1.039650325
 01/16  04:00:00,5.775,12.33331686,57.59592018,410.8319516,-1.051491896
 01/16  05:00:00,5.5125,12.23454681,57.78065744,410.830701,-1.064876799
 01/16  06:00:00,5.2125,12.12265032,57.63591842,410.83025160000005,-1.081485854
 01/16  07:00:00,5.0375,12.039035400000001,57.18931310000001,410.8300903,-1.097126894
 01/16  08:00:00,4.9375,13.40294102,51.81345689,410.83002799999997,-1.0039931659999999
 01/16  09:00:00,5.2125,13.835930300000001,50.32025849,410.830006,-0.919724275
 01/16  10:00:00,5.775,15.69515311,47.93997804,610.3283393999999,-0.766229307
 01/16  11:00:00,6.3125,15.94609214,49.86812873,701.1438238,-0.6580537479999999
 01/16  12:00:00,6.75,16.09523537,50.18006038,704.4735919,-0.643946046
 01/16  13:00:00,7.0875,15.81516741,50.42965041,653.3201028,-0.655640651
 01/16  14:00:00,7.3875,16.02533426,49.18144169,643.7394465,-0.6517223360000001
 01/16  15:00:00,7.75,16.21255988,48.43298865,653.5968087,-0.627635677
 01/16  16:00:00,8.0875,16.73204444,47.3252074,711.4626998,-0.581638789
 01/16  17:00:00,8.1375,16.56780942,47.02149928,706.3525045,-0.574749256
 01/16  18:00:00,7.975,15.91724544,46.2469997,613.3697942000001,-0.636503276
 01/16  19:00:00,7.775,15.34479607,44.89408012,510.5345461,-0.7128347509999999
 01/16  20:00:00,7.5125,14.99295387,43.51595873,442.1560556,-1.7307993680000002
 01/16  21:00:00,7.275,14.87176933,42.62235585,418.145507,-1.7561870609999999
 01/16  22:00:00,7.075,14.79519815,42.59251146,412.5381478,-1.766906869
 01/16  23:00:00,6.875,14.72428035,43.10965803,411.22873219999997,-1.77408831
 01/16  24:00:00,6.7375,13.13717908,48.70678834,410.95375079999997,-1.890017866
 01/17  01:00:00,6.6375,12.69731916,51.71023905,410.8721268,-1.0164558479999999
 01/17  02:00:00,6.475,12.60946579,53.73130259,410.8451668,-1.024385538
 01/17  03:00:00,6.2125,12.50362899,55.69195957,410.835458,-1.0333471840000001
 01/17  04:00:00,5.9125,12.39100566,57.20954439,410.83196269999996,-1.04457023
 01/17  05:00:00,5.55,12.26652296,58.29600066,410.83070519999995,-1.0577670129999999
 01/17  06:00:00,5.2125,12.14252525,58.74081815,410.83025310000005,-1.074311893
 01/17  07:00:00,4.9125,12.02797761,58.79382247,410.83009080000005,-1.0911801840000002
 01/17  08:00:00,4.7375,13.35794279,53.46095893,410.83002819999996,-1.002122091
 01/17  09:00:00,5.075,13.79888095,51.87584681,410.830006,-0.918122821
 01/17  10:00:00,5.7375,15.68658515,49.14669952,610.2782027000001,-0.762537151
 01/17  11:00:00,6.25,15.93877348,50.74946324,700.9933932,-0.653829364
 01/17  12:00:00,6.65,16.07897394,50.38111466,704.2718482999999,-0.643148587
 01/17  13:00:00,6.925,15.78311356,49.92024188,653.1170002,-0.659139516
 01/17  14:00:00,7.1875,15.97980403,48.03357515,643.5476599,-0.6595154870000001
 01/17  15:00:00,7.6125,16.18424237,46.79421851,653.4274303999999,-0.636980842
 01/17  16:00:00,8.05,16.73361193,46.03594802,711.3236334,-0.586997412
 01/17  17:00:00,8.1375,16.57986385,46.49547563,706.2296738,-0.57564693
 01/17  18:00:00,7.975,15.93297663,46.74426349,613.2636755,-0.6325665629999999
 01/17  19:00:00,7.7125,15.34589536,46.53396504,510.45366090000005,-0.7052999809999999
 01/17  20:00:00,7.35,14.95643542,46.26213456,442.1076535,-1.723786565
 01/17  21:00:00,7.0125,14.79907978,46.20063807,418.1247062,-1.749877975
 01/17  22:00:00,6.775,14.70837874,46.53995335,412.53067000000004,-1.7612885109999998
 01/17  23:00:00,6.575,14.63687776,47.28090868,411.2263578,-1.768222341
 01/17  24:00:00,6.375,13.04429791,53.2295942,410.9528607,-1.884421219
 01/18  01:00:00,6.175,12.58236139,55.46598277,410.8717675,-1.016088863
 01/18  02:00:00,5.975,12.4813885,56.56512121,410.8450151,-1.029385396
 01/18  03:00:00,5.775,12.388442900000001,57.75079198,410.8353958,-1.04030988
 01/18  04:00:00,5.5125,12.28444093,58.67139269,410.831938,-1.052467487
 01/18  05:00:00,5.15,12.15571232,59.29270713,410.8306955,-1.0684679529999999
 01/18  06:00:00,4.8125,12.03150468,59.52185536,410.8302494,-1.0860083740000002
 01/18  07:00:00,4.575,11.93287017,59.51622045,410.83008939999996,-1.1015750690000001
 01/18  08:00:00,4.4375,13.26222472,54.1153973,410.83002769999996,-1.0113566379999999
 01/18  09:00:00,4.7125,13.67837475,52.44648425,410.8300059,-0.930099605
 01/18  10:00:00,5.275,15.54789426,49.75551709,610.1750584,-0.7767721240000001
 01/18  11:00:00,5.875,15.81711732,51.48009963,700.7283099,-0.666713028
 01/18  12:00:00,6.35,15.98079019,51.34159726,704.0002162000001,-0.652738696
 01/18  13:00:00,6.75,15.71296513,51.348292799999996,652.8886047,-0.665184341
 01/18  14:00:00,7.2125,15.96646226,50.04660583,643.4040461,-0.657237328
 01/18  15:00:00,7.7125,16.19904107,49.6321674,653.3222522000001,-0.626656885
 01/18  16:00:00,8.15,16.74856011,49.6755328,711.2073651000001,-0.5726275
 01/18  17:00:00,8.2375,16.60133326,51.11641559,706.0822877,-0.5557301379999999
 01/18  18:00:00,8.075,15.95581262,52.24307761,613.1204467,-0.609598826
 01/18  19:00:00,7.75,15.35215223,52.78318865,510.3491761,-0.68144482
 01/18  20:00:00,7.35,14.95339962,53.03324614,442.049813,-1.69979362
 01/18  21:00:00,7.0125,14.79616734,53.11682096,418.1021007,-1.7251706359999999
 01/18  22:00:00,6.7125,14.69091443,53.02158576,412.5230769,-1.738854134
 01/18  23:00:00,6.475,14.60708769,52.616765599999994,411.2239738,-1.75097586
 01/18  24:00:00,6.275,13.01105971,57.44091807,410.9519992,-1.873647106
 01/19  01:00:00,6.075,12.54608097,58.27349399,410.87145449999997,-1.011119185
 01/19  02:00:00,5.875,12.44182673,57.69152344,410.8448958,-1.030261469
 01/19  03:00:00,5.6125,12.33494597,57.05613702,410.83535,-1.048371857
 01/19  04:00:00,5.3125,12.22064419,56.88663473,410.83192030000004,-1.066188883
 01/19  05:00:00,5.0125,12.10786222,57.11873014,410.8306888,-1.08228093
 01/19  06:00:00,4.7125,11.99378508,57.50461878,410.83024689999996,-1.098111817
 01/19  07:00:00,4.475,11.89239115,57.83248162,410.8300885,-1.113303399
 01/19  08:00:00,4.3375,13.21840561,52.98355893,410.83002739999995,-1.022097401
 01/19  09:00:00,4.55,13.61772341,51.74530441,410.8300059,-0.940023398
 01/19  10:00:00,5.1375,15.49222318,48.73655711,610.1586017000001,-0.7884029220000001
 01/19  11:00:00,5.9625,15.84073728,49.88022647,700.7345204,-0.6718968670000001
 01/19  12:00:00,6.8625,16.12974322,49.37057703,704.1377004,-0.645345576
 01/19  13:00:00,7.825,16.0581849,48.66471883,653.1876692000001,-0.635783784
 01/19  14:00:00,8.7,16.47323013,46.75499065,643.8056594,-0.605865875
 01/19  15:00:00,9.375,16.73078329,45.73209164,653.8244463999999,-0.574823402
 01/19  16:00:00,9.7875,17.25069739,44.92281849,711.8209542999999,-0.525099258
 01/19  17:00:00,9.775,17.12890063,45.10543395,706.73718,-0.505845905
 01/19  18:00:00,9.45,16.48005179,45.41732704,613.6299801,-0.565336895
 01/19  19:00:00,8.925,15.81785813,45.43850628,510.6392805,-0.642719638
 01/19  20:00:00,8.3875,15.36813876,45.39009222,442.1773423,-1.66752566
 01/19  21:00:00,8.0125,15.20562801,45.71885814,418.14679889999996,-1.693119109
 01/19  22:00:00,7.8375,15.13784999,46.49935538,412.53716410000004,-1.6992688980000001
 01/19  23:00:00,7.675,15.08617694,47.21633837,411.2281988,-1.701336666
 01/19  24:00:00,7.35,13.46733404,52.48204848,410.9535935,-1.819356653
 01/20  01:00:00,6.95,12.95396833,53.4021037,410.87209,-0.9603350970000001
 01/20  02:00:00,6.55,12.81143453,52.95332989,410.8451459,-0.982538548
 01/20  03:00:00,6.3375,12.71202382,52.77019035,410.8354463,-1.0003387959999999
 01/20  04:00:00,6.2375,12.65228697,52.9405875,410.8319582,-1.01042724
 01/20  05:00:00,5.95,12.55519739,53.33659229999999,410.83070380000004,-1.021648549
 01/20  06:00:00,5.55,12.42227187,53.70726521,410.83025269999996,-1.038728337
 01/20  07:00:00,5.3375,12.32848896,54.12063231,410.83009069999997,-1.053533139
 01/20  08:00:00,5.3625,13.73576385,50.05872708,410.83002810000005,-0.9541155990000001
 01/20  09:00:00,5.7125,14.20444906,49.98636284,410.830006,-0.859562099
 01/20  10:00:00,6.15,16.02324438,48.90222344,609.989404,-0.70533647
 01/20  11:00:00,6.425,16.18756929,52.07733355,700.1338121,-0.60169033
 01/20  12:00:00,6.5625,16.24295402,53.25714232,703.1610218,-0.594950955
 01/20  13:00:00,6.6,15.87441556,54.307249899999995,653.5584392999999,-0.615037038
 01/20  14:00:00,6.6,15.96900633,53.83940908,642.4116662,-0.6217242479999999
 01/20  15:00:00,6.5375,16.02571973,53.60125275,652.1408659,-0.609859716
 01/20  16:00:00,6.5,16.45793316,52.70509939,709.6640942,-0.575418002
 01/20  17:00:00,6.4375,16.23306863,53.19592085,704.2612780000001,-0.572614606
 01/20  18:00:00,6.4625,15.59067418,53.34645808,611.6141797,-0.6358340020000001
 01/20  19:00:00,6.5,15.07706297,52.99070623,509.4494348,-0.7031801390000001
 01/20  20:00:00,6.5,14.77021862,52.52167178,441.65584220000005,-1.7145130119999998
 01/20  21:00:00,6.5,14.71946543,51.85972737,417.9685019,-1.73127849
 01/20  22:00:00,6.5,14.70684633,51.61837811,412.4834762,-1.735558234
 01/20  23:00:00,6.4375,14.68249816,51.51737218,411.2130027,-1.73924933
 01/20  24:00:00,6.4,13.13387327,56.79238553,410.9483517,-1.85529628
 01/21  01:00:00,6.3375,12.7113329,58.3429525,410.8702288,-0.984826812
 01/21  02:00:00,6.175,12.61955582,58.73808224,410.8444637,-0.998864347
 01/21  03:00:00,5.975,12.52691962,59.16340426,410.8351983,-1.012416086
 01/21  04:00:00,5.7125,12.42372606,59.76906635,410.83186739999996,-1.025701896
 01/21  05:00:00,5.4125,12.31053953,60.3130622,410.8306704,-1.040699555
 01/21  06:00:00,5.175,12.21173629,60.83648038,410.8302405,-1.054782398
 01/21  07:00:00,4.975,12.126492599999999,61.16931822,410.8300863,-1.0667264109999999
 01/21  08:00:00,4.8375,13.47762218,55.49288566,410.8300267,-0.9747718679999999
 01/21  09:00:00,5.3,13.95229561,53.54686374,410.8300057,-0.88938023
 01/21  10:00:00,6.2875,15.92458643,50.38151607,610.0557643999999,-0.725792126
 01/21  11:00:00,7.2,16.28737516,51.26524373,700.4639940000001,-0.6074991160000001
 01/21  12:00:00,7.9375,16.529232500000003,49.50536354,703.7595653,-0.58855705
 01/21  13:00:00,8.575,16.3570288,46.82888306,652.7441356,-0.599665243
 01/21  14:00:00,8.9875,16.61969801,42.64507889,643.3038931,-0.597071896
 01/21  15:00:00,9.2875,16.78798045,39.04238441,653.2080792,-0.586267228
 01/21  16:00:00,9.4625,17.24757405,36.35236743,711.0477476,-0.5532599229999999
 01/21  17:00:00,9.4375,17.06655073,34.85917952,705.9052482999999,-0.55561289
 01/21  18:00:00,9.0875,16.41439752,33.67937931,612.9587535000001,-0.617037615
 01/21  19:00:00,8.5875,15.75514905,32.80712486,510.2191154,-0.697183537
 01/21  20:00:00,8.025,15.30781528,32.58305264,441.98050010000003,-1.720529844
 01/21  21:00:00,7.4875,15.09480922,33.12394154,418.0732652,-1.749673108
 01/21  22:00:00,7.05,14.94082607,34.22865347,412.51284730000003,-1.764410593
 01/21  23:00:00,6.7125,14.82536834,35.35535987,411.22067430000004,-1.7746118130000001
 01/21  24:00:00,6.475,13.23519344,40.25465599,410.95084310000004,-1.890697263
 01/22  01:00:00,6.275,12.77343777,42.68987691,410.87106960000006,-1.019570104
 01/22  02:00:00,6.0125,12.65381016,43.78688643,410.8447585,-1.03393932
 01/22  03:00:00,5.775,12.54987531,44.47797916,410.83530030000003,-1.04773748
 01/22  04:00:00,5.5125,12.44816795,44.71031039,410.8319025,-1.061123057
 01/22  05:00:00,5.15,12.32177081,44.26964584,410.83068230000003,-1.079246768
 01/22  06:00:00,4.8125,12.195255699999999,43.12650063,410.83024439999997,-1.101217559
 01/22  07:00:00,4.575,12.09201348,41.46785889,410.8300875,-1.122581503
 01/22  08:00:00,4.4375,13.41182616,36.08473743,410.8300271,-1.038794755
 01/22  09:00:00,5.4,13.99904575,33.73373685,410.83000580000004,-0.951795327
 01/22  10:00:00,7.0625,16.13766375,32.80564605,605.6267571000001,-0.769730736
 01/22  11:00:00,8.2,16.62939774,34.60905781,701.4432446000001,-0.630355027
 01/22  12:00:00,8.75,16.84748807,33.97969538,704.8513203,-0.605838795
 01/22  13:00:00,8.9,16.58298514,32.33920183,653.6276677999999,-0.617801284
 01/22  14:00:00,8.9,16.71538469,29.89209885,643.9164256,-0.626068644
 01/22  15:00:00,9.0875,16.86718845,28.05822357,653.7015129,-0.60939286
 01/22  16:00:00,9.45,17.35813361,27.15513184,711.5938911000001,-0.5701811379999999
 01/22  17:00:00,9.5375,17.2535574,27.02226471,706.5229224,-0.551298602
 01/22  18:00:00,9.3125,16.67087986,26.15263442,613.4612572999999,-0.5992255439999999
 01/22  19:00:00,8.95,16.01376383,25.27058644,510.55914079999997,-0.6807827870000001
 01/22  20:00:00,8.4875,15.56019998,25.06606222,442.15849360000004,-1.706417114
 01/22  21:00:00,8.05,15.36704412,25.30766395,418.1421849,-1.733720395
 01/22  22:00:00,7.65,15.23325713,26.19018374,412.5355617,-1.7458892169999998
 01/22  23:00:00,7.3125,15.11907638,27.60069431,411.22752810000003,-1.754120691
 01/22  24:00:00,6.95,13.52338212,31.94998315,410.95324930000004,-1.868753123
 01/23  01:00:00,6.6125,13.02569795,34.87739671,410.8719135,-0.999073123
 01/23  02:00:00,6.1875,12.86813674,37.3082855,410.84506610000005,-1.012657014
 01/23  03:00:00,5.6875,12.6989727,39.62579282,410.8354091,-1.027879583
 01/23  04:00:00,5.125,12.51495879,41.80003977,410.8319394,-1.04519656
 01/23  05:00:00,4.4625,12.30482046,43.70686271,410.8306943,-1.066616449
 01/23  06:00:00,3.825,12.09427941,45.07223751,410.8302481,-1.091213571
 01/23  07:00:00,3.35,11.91941276,45.7673641,410.8300885,-1.115156967
 01/23  08:00:00,3.075,13.12660927,42.13405129,410.83002739999995,-1.035247765
 01/23  09:00:00,3.5625,13.53726203,41.00047908,410.83000580000004,-0.959937009
 01/23  10:00:00,4.65,15.53665656,38.96061645,608.5931942000001,-0.796147223
 01/23  11:00:00,5.7875,16.01373124,39.47607579,700.8639883999999,-0.66565521
 01/23  12:00:00,6.825,16.36595906,37.50066387,704.3327239,-0.635633902
 01/23  13:00:00,7.825,16.33208036,34.18519267,653.3899872000001,-0.629056368
 01/23  14:00:00,8.7625,16.799017300000003,29.75661131,644.0103535000001,-0.604215587
 01/23  15:00:00,9.725,17.19611678,26.262281400000003,654.0959799,-0.564827519
 01/23  16:00:00,10.5375,17.87010081,24.32193149,712.2766594999999,-0.500731471
 01/23  17:00:00,10.6125,17.77396497,23.87199706,707.3725013,-0.481261208
 01/23  18:00:00,10.0625,17.0742306,23.53111904,614.1638232,-0.545159485
 01/23  19:00:00,9.2375,16.27335286,23.83258114,510.95171910000005,-0.63764402
 01/23  20:00:00,8.275,15.64638008,25.14693267,442.31033899999994,-1.674746325
 01/23  21:00:00,7.3375,15.28773531,26.89791091,418.18616319999995,-1.714844389
 01/23  22:00:00,6.625,15.05797806,28.79975007,412.5460361,-1.735746196
 01/23  23:00:00,6.15,14.911246300000002,30.95009383,411.2298002,-1.745504514
 01/23  24:00:00,5.8125,13.36854109,36.20203917,410.95370610000003,-1.855782969
 01/24  01:00:00,5.5125,12.9134792,39.48199756,410.8719091,-0.9788834829999999
 01/24  02:00:00,5.15,12.77522188,41.80272819,410.8450107,-0.990846007
 01/24  03:00:00,4.625,12.604489599999999,43.76136712,410.8353702,-1.0064977529999999
 01/24  04:00:00,3.8375,12.36775881,45.40211452,410.83191780000004,-1.030692801
 01/24  05:00:00,2.9375,12.09211186,46.38099135,410.83068330000003,-1.063818117
 01/24  06:00:00,1.975,11.79808611,46.73190072,410.8302428,-1.101618039
 01/24  07:00:00,1.225,11.54458773,46.57755296,410.8300861,-1.1395705329999999
 01/24  08:00:00,0.8125,12.63575553,42.53968622,410.8300258,-1.072479433
 01/24  09:00:00,1.0125,12.90076173,41.56586184,410.83000560000005,-1.014799692
 01/24  10:00:00,1.7,14.67766387,40.0406416,609.7901021,-0.8706993040000001
 01/24  11:00:00,2.5,14.9978358,41.69600264,699.7179232000001,-0.760331225
 01/24  12:00:00,3.425,15.35299316,41.33029385,702.9061237000001,-0.729618749
 01/24  13:00:00,4.425,15.30950464,40.89957034,651.9806597999999,-0.7172152959999999
 01/24  14:00:00,5.4875,15.76078643,39.54015687,642.7759145,-0.688754355
 01/24  15:00:00,6.7125,16.24040994,39.09130406,652.9149745,-0.626563185
 01/24  16:00:00,7.7625,17.0322625,39.30895343,710.974957,-0.541898067
 01/24  17:00:00,7.975,16.90538372,40.66577399,705.9516446,-0.521741121
 01/24  18:00:00,7.525,16.14886817,41.28538884,612.9956404,-0.588474066
 01/24  19:00:00,6.8625,15.40464139,41.22789946,510.22699919999997,-0.6774058000000001
 01/24  20:00:00,6.1625,14.88053745,40.97675928,441.9748062,-1.7123967219999998
 01/24  21:00:00,5.4625,14.616609099999998,40.61795224,418.06809439999995,-1.7507235730000001
 01/24  22:00:00,4.95,14.417516800000001,40.49666694,412.5103914,-1.777492371
 01/24  23:00:00,4.6125,14.28404916,40.31422485,411.2198751,-1.7962345169999998
 01/24  24:00:00,4.375,12.80100742,44.08440692,410.9499184,-1.912668125
 01/25  01:00:00,4.3,12.41687333,45.04251298,410.8705773,-1.0369661159999999
 01/25  02:00:00,4.3,12.35806757,45.29972008,410.8444987,-1.048940136
 01/25  03:00:00,4.2375,12.29868216,45.78301158,410.8351813,-1.058056434
 01/25  04:00:00,4.1375,12.22984155,46.411964399999995,410.8318514,-1.068308964
 01/25  05:00:00,3.975,12.14723852,47.25037175,410.83066139999994,-1.0790465009999999
 01/25  06:00:00,3.775,12.05496729,48.19905283,410.83023619999994,-1.090954893
 01/25  07:00:00,3.6375,11.97517828,49.27631548,410.8300843,-1.101671157
 01/25  08:00:00,3.5375,13.25500382,45.93137135,410.83002610000005,-1.010504282
 01/25  09:00:00,3.75,13.61808776,45.50324883,410.83000560000005,-0.9325875770000001
 01/25  10:00:00,4.15,15.43023097,43.91677577,610.0765868999999,-0.783960513
 01/25  11:00:00,4.3625,15.61310108,45.80874442,700.3508244,-0.68140193
 01/25  12:00:00,4.4625,15.66401466,45.54003258,703.403824,-0.68163646
 01/25  13:00:00,4.5625,15.304943,44.9781792,652.2031992999999,-0.7073411829999999
 01/25  14:00:00,4.725,15.464451500000001,43.34816737,642.69898,-0.7127838409999999
 01/25  15:00:00,5.05,15.62369597,42.72589137,652.5557527999999,-0.693894883
